cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
72dc12e68947bb06c05b2d37d64c37e1ad367b45,48,0.8432831895644856,3,1.3299999999999998,3,0,0.267,0.0,3,0,0.267,0.14600000000000002,3,3,0.276,0.465,0.7083333333333334
a783c7860fab8cbc884b05a57f2c0865f03acf67,46,0.8603742054847664,3,1.6669999999999998,3,0,0.331,0.05000000000000001,3,0,0.343,0.07400000000000001,3,0,0.41500000000000004,0.42800000000000005,0.7608695652173914
bf5f58e9577d0e0346fcf6f476488059d2ab2114,50,0.8858474082702388,4,1.548,4,1,0.34299999999999997,0.04900000000000001,4,1,0.347,0.128,4,1,0.394,0.31300000000000006,0.3711340206185567
c8eef19811a41af60c32232c34c88bdb862c1048,51,0.8968940825023064,4,1.5820000000000003,4,1,0.40800000000000003,0.078,4,1,0.40800000000000003,0.089,4,1,0.44600000000000006,0.465,0.3838383838383838
c94321f07457498be70c30024d03228ebef56230,6,0.7912087912087912,0,0.853,0,0,0.003,0.003,0,0,0.014,0.099,0,0,0.059,0.10700000000000001,-1.0
b54ce7d381c404c1ed4271bbe858a33492a323a6,53,0.8933364681909912,4,1.6999999999999997,4,1,0.34,0.10600000000000001,4,1,0.35600000000000004,0.152,4,1,0.4430000000000001,0.449,0.3883495145631068
90c2de1a357a4b6290db21c19c160380c6741ea3,47,0.881410974244121,3,1.725,3,0,0.273,0.018000000000000002,3,0,0.31600000000000006,0.382,3,3,0.4560000000000001,0.766,0.6808510638297872
5cda372c861bfef675b7f4f8bbc9c169081e60df,53,0.8291110719253905,4,1.432,4,1,0.265,0.05000000000000001,4,1,0.274,0.33899999999999997,4,4,0.3440000000000001,0.679,0.34951456310679613
552566981db14849a84b4a7e7cca5fa242261932,47,0.8738241881298993,3,1.3449999999999998,3,0,0.225,0.001,3,0,0.225,0.081,3,3,0.259,0.467,0.723404255319149
6b419d529735f3fc50ca0824cf1245d0f5c82b1a,53,0.9022904053762809,4,1.6889999999999994,4,1,0.366,0.068,4,1,0.372,0.08700000000000001,4,1,0.42500000000000004,0.4360000000000001,0.3883495145631068
1e1ce4788dba2ccf8792d9ccb3de39b32541de9a,48,0.8573269513991165,4,3.709,4,1,1.0569999999999997,0.251,4,1,1.148,0.768,4,4,1.483,2.3449999999999998,0.3548387096774194
89eeffe0e762d352f20540cee99f9a39c6fe5d71,6,0.8571428571428572,0,1.0399999999999998,0,0,0.002,0.002,0,0,0.011,0.098,0,0,0.055999999999999994,0.10400000000000001,-1.0
3705ce1c4bc30140b3316d677b89c6c150eb1236,7,0.8571428571428571,0,0.632,0,0,0.001,0.027999999999999997,0,0,0.006,0.057999999999999996,0,0,0.063,0.575,-1.0
1a9de794847c6f7bfda51249225ead066f9f4387,12,0.7138461538461538,3,2.154,3,0,0.308,0.13899999999999998,3,0,0.32,0.153,3,0,0.454,1.845,0.75
bd4910c044c2cf00c9146ac7afee3026d5226ac4,43,0.9067580374717503,3,1.957,3,0,0.268,0.024,3,0,0.30700000000000005,0.21300000000000002,3,3,0.42300000000000004,0.65,0.5116279069767442
7bd0dced3d912af84df7a208ba2a82b910cb0986,47,0.8269036954087348,3,2.095,3,0,0.293,0.021,3,0,0.307,0.36500000000000005,3,3,0.42600000000000005,0.804,0.5106382978723404
22a88b48eee9562efee085e92d70d97137a760b5,47,0.826511758118701,3,1.4259999999999997,3,0,0.068,0.004,3,0,0.07600000000000001,0.022000000000000006,3,3,0.08800000000000002,0.38600000000000007,0.5957446808510638
f00613709ff7cad2e6b63c823d3d9b74b38597f6,10,0.8831168831168832,3,1.5579999999999998,3,0,0.253,0.001,3,0,0.255,0.007,3,3,0.26,0.34,0.6
ac0969315655180c09b8139c16bded09c068d498,46,0.8536898331891023,3,1.2539999999999998,3,0,0.08800000000000001,0.020999999999999998,3,0,0.09200000000000001,0.04100000000000001,3,3,0.10300000000000001,0.341,0.6304347826086957
da5f04345a0ea02027d4728afad1aec3fff90726,50,0.8696330809551543,4,1.583,4,1,0.238,0.084,4,1,0.246,0.133,4,4,0.259,0.598,0.32989690721649484
a776efcc361ae263ff5e174fb98a31dfa79c3003,40,0.8562782294489614,3,1.1130000000000002,3,0,0.115,0.002,3,0,0.116,0.016,3,3,0.126,0.15100000000000002,0.575
35b98af0bf889defb35a8b1782a76b03392a83aa,49,0.8933828076685221,4,1.641,4,1,0.262,0.068,4,1,0.272,0.07700000000000001,4,4,0.28400000000000003,0.46399999999999997,0.3473684210526316
aa0158c17f72ca95eecef41173a5d2cb2d8c202f,46,0.8590313628360838,3,1.542,3,0,0.166,0.006,3,0,0.17800000000000002,0.115,3,3,0.19200000000000003,0.552,0.5869565217391305
6f08468f903f826dcbf9a7d088fd974502708eff,48,0.817641489585525,3,1.5659999999999998,3,0,0.201,0.005,3,0,0.20500000000000002,0.05300000000000001,3,3,0.21700000000000003,0.38600000000000007,0.5625
9006788e6abc535d300c6d211d26a7e57b82968e,6,0.9450549450549449,0,1.2059999999999997,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.001,0.001,-1.0
55128dae3d3698366960aec67c4d8f5d67f9ec4f,53,0.8573639765669391,4,1.6169999999999998,4,1,0.20800000000000002,0.068,4,1,0.21700000000000003,0.07900000000000001,4,4,0.23000000000000004,0.5370000000000001,0.3300970873786408
786f7dc0de0db15d3399357c4d902dc61d347975,9,0.8877192982456141,0,1.2449999999999997,0,0,0.001,0.002,0,0,0.003,0.016,0,0,0.023,0.14300000000000002,-1.0
5803200e14f0cafa064d60f7165bd01a803d6d1c,50,0.8653698311007573,4,1.841,4,1,0.242,0.065,4,1,0.253,0.28500000000000003,4,4,0.265,0.5910000000000001,0.27835051546391754
def09ea881f1d47ba98a1b23b105c07e69e0a7a5,48,0.821402272249106,3,1.6129999999999998,3,0,0.204,0.006,3,0,0.211,0.052000000000000005,3,3,0.223,0.34199999999999997,0.5416666666666666
8896fea978b49510b917c432695a476737ae44f8,49,0.8471985157699444,4,1.4399999999999997,4,1,0.213,0.028000000000000004,4,1,0.225,0.06,4,4,0.23700000000000002,1.3949999999999996,0.2736842105263158
71a86d44192f43a1b36945cf90ec2a7158249cc8,47,0.8394176931690931,3,1.24,3,0,0.139,0.004,3,0,0.14300000000000002,0.014000000000000002,3,3,0.15500000000000003,1.201,0.574468085106383
3cc227480a52641bd03b73dc5efbcfaa71bfecfc,47,0.9062989921612541,3,1.3699999999999997,3,0,0.184,0.002,3,0,0.192,0.01,3,3,0.20400000000000001,1.303,0.5957446808510638
bc3b66f87f2a72b757685c0dd9f12cfd32610b1c,49,0.8872727272727271,4,3.2139999999999995,4,1,0.334,0.107,4,1,0.339,0.133,4,1,0.35100000000000003,2.8769999999999993,0.3684210526315789
9488026333bf88df02d2af726c07ec9e73a3f2c0,48,0.8368924889543446,3,1.635,3,0,0.203,0.064,3,0,0.20400000000000001,0.081,3,3,0.21600000000000003,1.5790000000000002,0.7291666666666666
d9c675b45dabfc97257ec64b5e06086ddc07b66d,48,0.8904376183463074,3,1.323,3,0,0.21100000000000002,0.004,3,0,0.21900000000000003,0.013000000000000001,3,3,0.23100000000000004,1.2489999999999999,0.7291666666666666
e1541edada135139ed098c5a1aa974774aab660a,7,0.9357142857142857,0,1.1119999999999999,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.003,0.003,-1.0
c9ba33b940cffbf3e8c656361e8882012f7da125,10,0.9142857142857144,0,1.268,0,0,0.001,0.001,0,0,0.004,0.006,0,0,0.008,0.01,-1.0
844477cb474f2be5c4417b7cbab0e6dd12774ad9,59,0.8046574562028199,4,1.5050000000000001,4,1,0.253,0.06400000000000002,4,1,0.263,0.10400000000000001,4,1,0.278,0.251,0.4
66c855633292177ea66732ec1a710461621e20db,54,0.8672041516078212,4,1.3699999999999994,4,1,0.202,0.047,4,1,0.21400000000000002,0.073,4,1,0.22700000000000004,0.30000000000000004,0.4
6f3b6302fa840972aa4cfeb72267f21b669f67a5,50,0.8440302853814794,4,1.4849999999999997,4,1,0.22900000000000004,0.051000000000000004,4,1,0.24000000000000005,0.07300000000000001,4,1,0.25200000000000006,1.1849999999999998,0.3711340206185567
50e03eb4ae63919f2d56b48e79cfa1486ca5f305,54,0.8319154851264943,4,1.5329999999999997,4,1,0.374,0.092,4,1,0.385,0.232,4,1,0.398,1.142,0.3904761904761905
f4049768370ad9c04b8868d94d06807727eacb76,54,0.8577332962654062,4,1.4659999999999997,4,1,0.302,0.052000000000000005,4,1,0.304,0.16899999999999998,4,1,0.317,1.145,0.3904761904761905
5e99d53a97099b772e09ee2e086b301368193126,11,0.9209486166007906,0,1.271,0,0,0.001,0.001,0,0,0.004,0.005,0,0,0.009000000000000001,1.258,-1.0
966aeb8ba20fbd3602212482769bc263bbbe5307,48,0.8160372396381234,3,1.4119999999999997,3,0,0.155,0.006,3,0,0.166,0.018,3,3,0.17800000000000002,1.3839999999999997,0.7291666666666666
dbfc9299b1eeabf75c0f4b4b151413cd77338105,45,0.8580028666985188,3,1.4079999999999995,3,0,0.21,0.004,3,0,0.216,0.010000000000000002,3,0,0.227,1.1699999999999995,0.7333333333333333
99e9836fb9c826ab924f77fd2534f706dd9636a9,43,0.8293358606109206,3,1.5259999999999996,3,0,0.239,0.006,3,0,0.248,0.013000000000000001,3,3,0.259,1.4379999999999997,0.7209302325581395
34270c7a1396fcc88cac32225aa92bb98f126e2d,55,0.7950508950508953,4,1.3499999999999992,4,1,0.21800000000000003,0.07900000000000001,4,1,0.22800000000000004,0.21500000000000002,4,1,0.24200000000000005,0.28400000000000003,0.40186915887850466
1288b4be87190b18ad0bb361255068527abe0894,11,0.808300395256917,0,1.3359999999999996,0,0,0.001,0.005,0,0,0.004,0.064,0,0,0.01,1.3059999999999998,-1.0
182cb96b4bc6142a4e42749a1a560b286aeee618,55,0.8152685152685156,4,1.3089999999999997,4,1,0.13299999999999998,0.058,4,1,0.143,0.194,4,1,0.157,1.1669999999999998,0.3925233644859813
c291f17b7fb9944f38b522fc7c0d9a50fcb12107,42,0.8744186046511631,3,1.34,3,0,0.24100000000000002,0.003,3,0,0.24600000000000002,0.009000000000000001,3,3,0.256,1.2429999999999999,0.6904761904761905
3a3b89a5740d2bfa5209a58fc00e4da489ec0d2e,54,0.8370864609396722,4,1.5119999999999998,4,1,0.229,0.035,4,1,0.23600000000000002,0.04200000000000001,4,1,0.24900000000000003,1.096,0.4
a7d2147942d58e92371d21796dd31848f28b5898,54,0.864275785376703,4,1.3989999999999996,4,1,0.16299999999999998,0.025,4,1,0.177,0.061000000000000006,4,1,0.19,0.23800000000000004,0.3904761904761905
17b455065d2b8cba10e146dbbfc8d52137069be1,49,0.8735435992578852,4,1.2039999999999997,4,1,0.178,0.049,4,1,0.182,0.07200000000000001,4,1,0.194,1.0439999999999998,0.3684210526315789
6f9fb615bd7e7bdc6693d11ae1e9207e416ebaa5,54,0.8763784635344267,4,1.4129999999999996,4,1,0.24100000000000002,0.07200000000000001,4,1,0.25,0.11100000000000002,4,1,0.263,1.164,0.38095238095238093
43d8121322911a13565567c31b47cc0e7552f7fe,50,0.8497146185206754,4,1.1560000000000001,4,1,0.17400000000000002,0.034,4,1,0.18100000000000002,0.07400000000000001,4,1,0.19300000000000003,0.9760000000000001,0.3711340206185567
e1ad3bab78a491d6e7e19ee6bc7ba4df8ee72c84,49,0.8435126777983922,4,1.5029999999999997,4,1,0.257,0.04100000000000001,4,1,0.266,0.053000000000000005,4,1,0.278,1.033,0.3894736842105263
02ff807911d1eac3cadb37f7fe3a127d7ff999fb,54,0.8495042164766933,4,1.6749999999999992,4,1,0.271,0.030000000000000006,4,1,0.28300000000000003,0.07700000000000001,4,1,0.29600000000000004,1.3259999999999996,0.3904761904761905
5602ba966ddad275f7622d9a89cd8f7bf6048236,47,0.8532754759238521,3,1.3599999999999997,3,0,0.14300000000000002,0.004,3,0,0.14900000000000002,0.017,3,0,0.16100000000000003,1.1529999999999996,0.7446808510638298
6e9ba1bd83402ce46db976c56d84906779322995,9,0.8842105263157894,0,1.2529999999999997,0,0,0.0,0.009000000000000001,0,0,0.002,0.010000000000000002,0,0,0.007,0.013000000000000003,-1.0
d269818bac634c8c7085f90e4653a47c14a2d0ec,51,0.8594868866142424,4,1.4269999999999996,4,1,0.284,0.051000000000000004,4,1,0.292,0.16,4,1,0.305,1.1209999999999998,0.3838383838383838
f636d15b147bde9ae007770ab3d4f0c222a6ce76,8,0.8088235294117647,0,1.218,0,0,0.001,0.006,0,0,0.004,1.202,0,0,0.022,1.2049999999999998,-1.0
8b750678937d4fa33f37378f6f77fe202ce1f26b,8,0.8627450980392157,0,1.169,0,0,0.002,0.01,0,0,0.008,1.145,0,0,0.023,1.149,-1.0
4fb512166091e6f0df48147ce342eb86a027fa8a,49,0.8423500309214595,3,1.2120000000000002,3,0,0.166,0.003,3,0,0.17300000000000001,0.05800000000000001,3,0,0.18500000000000003,1.003,0.7551020408163265
e2d8c697629c96bfcc3dd343ad5d95aceaacaccf,49,0.821570810142239,3,1.28,3,0,0.23600000000000002,0.008,3,0,0.24600000000000002,0.024,3,0,0.258,1.013,0.7551020408163265
78998a67983d6bcebb37a2795674ed07094878a7,49,0.8671119356833641,3,1.2550000000000001,3,0,0.21100000000000002,0.005,3,0,0.22000000000000003,0.104,3,0,0.23200000000000004,0.967,0.7551020408163265
c6449002c4cbc969e2f711cd3916d7b826fa7c72,55,0.8042822042822043,4,2.5849999999999995,4,1,0.327,0.134,4,1,0.337,0.15000000000000002,4,1,0.35100000000000003,2.224,0.38317757009345793
308451bd19913fd92531577d63ea737f84981a36,49,0.818726035868893,3,1.5619999999999994,3,0,0.215,0.009000000000000001,3,0,0.227,0.116,3,0,0.23900000000000002,1.2889999999999995,0.7551020408163265
7281c3c505bbf66a918e1959e66ae95bd12d054f,55,0.8280975780975783,4,1.5679999999999996,4,1,0.36,0.157,4,1,0.372,0.313,4,1,0.387,1.218,0.38317757009345793
df8f10bac1e2eefa7e129d36cdc3c8f0106f782c,55,0.8335556335556336,4,1.1789999999999998,4,1,0.14100000000000001,0.04200000000000001,4,1,0.14900000000000002,0.08100000000000002,4,1,0.16300000000000003,1.025,0.38317757009345793
5126f691b11b07bedd56dfd7baabe5df7665bf92,55,0.8616005616005619,4,1.4189999999999996,4,1,0.213,0.060000000000000005,4,1,0.221,0.08499999999999999,4,1,0.23500000000000001,1.185,0.40186915887850466
1db3f043bbad418927415504e5f8199a8d2fa0e9,55,0.8152334152334153,4,1.3429999999999993,4,1,0.20900000000000002,0.017000000000000005,4,1,0.22000000000000003,0.043000000000000003,4,1,0.23400000000000004,1.0919999999999999,0.3925233644859813
8b45e8ea6dc6e8256d1b37917705f374a1fc0b98,49,0.8546444032158317,3,1.473,3,0,0.25,0.004,3,0,0.256,0.117,3,0,0.27,1.1659999999999997,0.7551020408163265
f8e631cbdcb370a0426855de60bbcc031fc1db67,55,0.8561425061425062,4,1.4649999999999994,4,1,0.27599999999999997,0.045000000000000005,4,1,0.282,0.079,4,1,0.296,1.1389999999999998,0.3925233644859813
2b4a5aee6de4dac125dcdc45e64031c97673985b,55,0.8802211302211302,4,1.4089999999999996,4,1,0.308,0.077,4,1,0.318,0.11499999999999999,4,1,0.333,1.0939999999999999,0.38317757009345793
5639a6582e2c64be96dfc8b7b257b722f9d63aea,49,0.8310946196660484,3,1.63,3,0,0.20099999999999998,0.007,3,0,0.213,0.069,3,0,0.225,1.3989999999999996,0.7346938775510204
dd98ec23fdb23e734e979c75fc7dd5b71077ed6f,55,0.8202351702351703,4,1.3179999999999996,4,1,0.315,0.067,4,1,0.326,0.171,4,1,0.34,0.9870000000000001,0.38317757009345793
650a9700ddfd586e320f67ef300bb841cef22b36,42,0.8710572601133477,3,1.4259999999999997,3,0,0.225,0.003,3,0,0.229,0.009000000000000001,3,3,0.23900000000000002,1.3279999999999998,0.7142857142857143
2ed7f3b0c6f8dba57ce7c38945f56cc938182c6c,55,0.8428395928395929,4,1.9129999999999991,4,1,0.328,0.063,4,1,0.34,0.263,4,1,0.35400000000000004,1.5699999999999996,0.3925233644859813
494799659fe8f943409c30ee0e647bd07e62862c,49,0.8261719233147803,3,1.356,3,0,0.272,0.005,3,0,0.279,0.046,3,0,0.29100000000000004,1.0479999999999998,0.7346938775510204
b9e1553ee2baa5321ad2aa7eff3a826fbe0efdf4,50,0.8597320908561445,4,1.551,4,1,0.243,0.069,4,1,0.252,0.138,4,1,0.265,1.301,0.38144329896907214
d9c5e0aef93daad59fc27d0e194fcf0d2f293c35,50,0.8228072218986603,4,1.3190000000000002,4,1,0.257,0.036000000000000004,4,1,0.267,0.10500000000000001,4,4,0.279,1.2759999999999998,0.36082474226804123
71dac3696a0b5e7af483b0d7dc467a4d5651caa9,51,0.878025743531169,4,1.4629999999999999,4,1,0.288,0.05500000000000001,4,1,0.292,0.126,4,1,0.305,1.168,0.3838383838383838
270bb713d206a401384b1021289f6b02c8b1e2a2,51,0.8127663313271537,4,4.079,4,1,0.303,0.07100000000000001,4,1,0.314,2.7069999999999994,4,1,0.327,3.786999999999999,0.3838383838383838
3a486336fbc1e478ebd09a4465c31b0678bdd7b2,58,0.85259782103733,4,5.841,4,1,0.9059999999999999,0.10400000000000001,4,1,0.9189999999999999,0.23299999999999998,4,1,0.9349999999999999,1.4829999999999997,0.39823008849557523
27cd53c8dd87aa064a6ca5516ea25939f6e242a9,50,0.8287478159580666,3,4.472999999999999,3,0,0.17300000000000001,0.005,3,0,0.18600000000000003,0.035,3,3,0.20300000000000004,4.412,0.7
0ca1d7eb680189acb0cacf936736f808ad33fc69,50,0.8688410017472337,3,5.361999999999998,3,0,0.302,0.003,3,0,0.31,0.032,3,3,0.324,5.295,0.7
ec49cd73608987ac787b30d60a0b292f75f7023d,7,0.9,0,4.148,0,0,0.0,0.002,0,0,0.002,0.027000000000000003,0,0,0.034,1.044,-1.0
b2e2cc52cfb2b82059f531d978f739d7aa6a6b0c,42,0.8662106703146375,3,4.380999999999999,3,0,0.26899999999999996,0.004,3,0,0.27699999999999997,0.011000000000000003,3,3,0.287,4.254,0.6904761904761905
7cb5fc984f8995bad485b782c96e848af9346715,57,0.7936715852600016,4,4.418,4,1,0.40099999999999997,0.052000000000000005,4,1,0.40199999999999997,0.15500000000000003,4,1,0.416,1.155,0.36936936936936937
cffc896a6d3366d7c94693b08b796dc7a37be556,49,0.8647866419294991,3,4.339,3,0,0.226,0.007,3,0,0.23800000000000002,0.019000000000000003,3,0,0.251,0.14,0.7755102040816326
a9ef94ec7673945f5b5c279164c034652bc5ed49,49,0.8853679653679654,3,4.624,3,0,0.175,0.003,3,0,0.18,0.017,3,0,0.192,1.099,0.7346938775510204
7e48a3912583ccb3a27ffbdb24027ddac7224623,9,0.943859649122807,0,1.1219999999999999,0,0,0.0,0.0,0,0,0.001,0.008,0,0,0.005,0.010000000000000002,-1.0
b18e534c5d2f75ee7b542ea8be3ee88b04dbc651,46,0.8633284593118677,3,4.799,3,0,0.162,0.004,3,0,0.17400000000000002,0.021000000000000005,3,3,0.18500000000000003,4.763,0.6956521739130435
9c66c6988427656e2367008940447a15dc92e94a,56,0.8342205070197621,4,3.63,4,1,0.274,0.10200000000000001,4,1,0.28800000000000003,0.20800000000000002,4,1,0.30400000000000005,3.3609999999999998,0.3761467889908257
10b195f210769a0dca7826d06dafe75f6b99de41,48,0.8548548285293499,3,4.494,3,0,0.22699999999999998,0.011,3,0,0.23399999999999999,0.103,3,3,0.248,4.430999999999999,0.7083333333333334
ffe7dc1c4e5e99d6803fa82d8a6f2b47c76137e5,48,0.8700031559015361,3,4.495,3,0,0.196,0.004,3,0,0.20400000000000001,0.018000000000000002,3,3,0.21600000000000003,4.425,0.7083333333333334
897f3afc9e96e0c8336e0607fda2adeb25afb10c,49,0.8503648732220161,3,4.952000000000001,3,0,0.221,0.012000000000000004,3,0,0.231,0.115,3,3,0.24800000000000003,4.880999999999999,0.673469387755102
0792917cf1785db3f60bec6d23a8de38d543d59f,49,0.8515027829313542,3,4.754,3,0,0.194,0.009000000000000001,3,0,0.20600000000000002,0.034,3,3,0.22200000000000003,4.679,0.673469387755102
7b82418fa5ee09c09fbfe5fcdb837695804c2c8a,55,0.8481572481572485,4,6.352000000000001,4,1,0.532,0.10900000000000001,4,1,0.544,0.22800000000000004,4,4,0.562,6.044,0.3644859813084112
8a30f7c31c6b54e9b6def5f5a8aefcaea506a182,48,0.8812855038922786,3,4.193999999999999,3,0,0.174,0.002,3,0,0.18,0.014,3,3,0.193,4.163999999999999,0.7083333333333334
f2962ab7e9dde95ecc506c721013d9ad027966fd,47,0.8944568868980962,4,4.419000000000001,4,1,0.256,0.039,4,1,0.264,0.054000000000000006,4,4,0.278,4.364,0.3516483516483517
07299dbeff143047f6cc363a62e03328cf75fd4d,7,0.9,0,3.7549999999999994,0,0,0.0,0.0,0,0,0.002,0.04,0,0,0.045,1.121,-1.0
83c55cfa262317ee7b614cc34280f7f8bd34c9ec,11,0.9505928853754941,1,1.2590000000000001,1,1,0.038,0.038,1,1,0.039,0.039,1,1,0.043,0.14200000000000002,0.0
0bcb1b9ef2d56adb12f0d02f70941bc26883ea90,49,0.8464811379097095,3,4.0040000000000004,3,0,0.222,0.006,3,0,0.233,0.031000000000000003,3,3,0.24500000000000002,3.9579999999999997,0.673469387755102
7ccb1f42f051fcb9952948ccee14ef52960a1651,49,0.8569944341372913,3,4.182999999999999,3,0,0.24000000000000002,0.006,3,0,0.252,0.060000000000000005,3,3,0.266,4.106,0.673469387755102
21343b40e93d96ab7cfd518622712fd83cec5469,49,0.8557823129251702,3,4.803999999999999,3,0,0.211,0.008,3,0,0.223,0.051000000000000004,3,3,0.242,4.73,0.673469387755102
e347ca1cc55fc9551c51ebd313c28361b2006ba9,49,0.8650340136054422,3,4.3149999999999995,3,0,0.214,0.017,3,0,0.225,0.036000000000000004,3,3,0.23900000000000002,4.2540000000000004,0.673469387755102
52a8ad1379952daa60b59a1cc1992f2ba937d0e0,49,0.8438095238095239,3,4.616,3,0,0.27899999999999997,0.006,3,0,0.29,0.032,3,3,0.302,1.4499999999999995,0.7142857142857143
987c3c61058c73ee827caaadcb51c1a790c419e7,49,0.8288188002473718,3,6.622000000000001,3,0,0.33599999999999997,0.007,3,0,0.348,0.07800000000000001,3,3,0.361,6.504999999999999,0.6938775510204082
e3fb56b6eef26211e70071ee81a44973942a1117,7,0.9142857142857141,0,4.637999999999999,0,0,0.001,0.001,0,0,0.003,0.04,0,0,0.046,1.234,-1.0
4f96e123e42e3265cfe05c0325a9d9793a38e1e2,7,0.8714285714285713,0,4.6339999999999995,0,0,0.0,0.0,0,0,0.005,0.089,0,0,0.094,1.223,-1.0
