cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
a7749a63871a7deccc33e66a22574e98264ce807,19,0.8137651821862345,0.0,0.475,0.0,0.0,0.0,0.137,0.0,0.0,0.007,0.23,0.0,0.0,0.093,0.341,-1.0
590f77e561de567305c5992f6016f1e9af2178ca,9,0.8070175438596491,0.0,0.479,0.0,0.0,0.006999999999999999,0.132,0.0,0.0,0.033,0.23399999999999999,0.0,0.0,0.132,0.302,-1.0
982ce8a3cea6158e22f351527d12853f0bd7050f,19,0.8097165991902832,0.0,0.45100000000000007,0.0,0.0,0.0,0.09500000000000001,0.0,0.0,0.005,0.182,0.0,0.0,0.10200000000000001,0.305,-1.0
b185fd76845a9c99e4077bc017d25d65ed58d440,20,0.7905923344947734,0.0,0.477,0.0,0.0,0.0,0.139,0.0,0.0,0.023,0.22899999999999998,0.0,0.0,0.136,0.353,-1.0
c33ba536da04e5b22a1c2740ce38761300dd13a9,20,0.7874564459930313,0.0,0.43199999999999994,0.0,0.0,0.0,0.126,0.0,0.0,0.019999999999999997,0.20600000000000002,0.0,0.0,0.126,0.309,-1.0
410c15f17dd04588f9f402c8d27cb7a6843f0da7,20,0.7951219512195122,0.0,0.484,0.0,0.0,0.003,0.134,0.0,0.0,0.026000000000000002,0.22599999999999998,0.0,0.0,0.139,0.344,-1.0
51163017325cf175cda594faed991c05e9fdbe77,19,0.7886639676113358,0.0,0.525,0.0,0.0,0.002,0.138,0.0,0.0,0.027000000000000003,0.24200000000000002,0.0,0.0,0.14800000000000002,0.36600000000000005,-1.0
4fa93397353a7cd3cf15f9c29c40f8a18fc051e5,6,0.7802197802197802,0.0,0.235,0.0,0.0,0.0,0.031,0.0,0.0,0.004,0.112,0.0,0.0,0.035,0.112,-1.0
45111a152d6568c38c268b6460045ad60f7cdeff,25,0.8045248868778281,0.0,0.5,0.0,0.0,0.0,0.16299999999999998,0.0,0.0,0.008,0.26,0.0,0.0,0.07,0.32300000000000006,-1.0
3a81df16aae71eef82e0074cb6e8953aea33dbb0,9,0.7929824561403509,0.0,0.368,0.0,0.0,0.004,0.094,0.0,0.0,0.028,0.19,0.0,0.0,0.11699999999999999,0.255,-1.0
655e3aab5ad477a790f967f563b8d41c1267475b,19,0.7825910931174086,0.0,0.43400000000000005,0.0,0.0,0.0,0.044000000000000004,0.0,0.0,0.020999999999999998,0.203,0.0,0.0,0.122,0.322,-1.0
ad23b481e4c40fcc73c1fa59513b5a7ab0e271d6,19,0.7890688259109311,0.0,0.55,0.0,0.0,0.002,0.057,0.0,0.0,0.034,0.248,0.0,0.0,0.153,0.397,-1.0
fe001bcccd29f9659ff375a625fd575c9285ce86,20,0.7898954703832751,0.0,0.539,0.0,0.0,0.002,0.135,0.0,0.0,0.029,0.243,0.0,0.0,0.167,0.395,-1.0
57dbebc884455205ea221f942723a496d399f86a,20,0.7888501742160278,0.0,0.548,0.0,0.0,0.002,0.166,0.0,0.0,0.025,0.267,0.0,0.0,0.15300000000000002,0.41200000000000003,-1.0
a97672ad240f679f0071e046a119edb6d7dcbb1c,21,0.7970401691331924,0.0,0.515,0.0,0.0,0.0,0.14100000000000001,0.0,0.0,0.016,0.244,0.0,0.0,0.111,0.358,-1.0
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,21,0.7897916037450923,1.0,0.45400000000000007,1.0,0.0,0.006999999999999999,0.134,1.0,0.0,0.014000000000000002,0.22,1.0,1.0,0.1,0.324,0.6666666666666666
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,21,0.7740863787375418,0.0,0.487,0.0,0.0,0.0,0.158,0.0,0.0,0.013000000000000001,0.252,0.0,0.0,0.092,0.357,-1.0
35b592536592219f1b7731641726f0c7585039a5,21,0.7837511325883418,0.0,0.5890000000000001,0.0,0.0,0.003,0.14400000000000002,0.0,0.0,0.022,0.281,0.0,0.0,0.122,0.42100000000000004,-1.0
22a17d24279450e7e214b57beb4c0bda5f3698e5,27,0.7924963924963925,0.0,0.529,0.0,0.0,0.0,0.05,0.0,0.0,0.004,0.255,0.0,0.0,0.07,0.36,-1.0
c324fabe86c0a59eb635610dc85d8d7a7be25c74,21,0.7946239806704924,0.0,0.538,0.0,0.0,0.001,0.15300000000000002,0.0,0.0,0.022,0.255,0.0,0.0,0.133,0.382,-1.0
a129f801497f6dc90048fa5cd52672274425cc18,22,0.7826086956521742,0.0,0.45799999999999996,0.0,0.0,0.002,0.14200000000000002,0.0,0.0,0.017,0.238,0.0,0.0,0.09800000000000002,0.34099999999999997,-1.0
d8fb52127f867cdf5171429dac2b812382170dd5,22,0.7741765480895916,0.0,0.552,0.0,0.0,0.002,0.148,0.0,0.0,0.018000000000000002,0.26,0.0,0.0,0.11800000000000001,0.387,-1.0
bd789b079038c1b3f41d05f869c244b54840dbca,27,0.7409812409812411,0.0,0.649,0.0,0.0,0.0,0.317,0.0,0.0,0.004,0.41400000000000003,0.0,0.0,0.097,0.519,-1.0
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,23,0.7696577243293247,0.0,1.096,0.0,0.0,0.0,0.5630000000000001,0.0,0.0,0.02,0.786,0.0,0.0,0.155,0.92,-1.0
2b488261f65629bca62d633057566b1dfdd3038a,6,0.7802197802197802,0.0,0.186,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,0.002,0.08100000000000002,0.0,0.0,0.029000000000000005,0.08100000000000002,-1.0
