cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
e203b5848996e358d55fa7f39c1c00a832db80b3,19,0.7651821862348177,0.8947368421052632,0,149.04700000000003,0,0,0.20500000000000002,11.520000000000001,0,0,1.0470000000000002,26.412,0,0,4.286,67.92699999999999,0.0015482902526855469,1.7703471183776855,0.42236024844720493
7b52bb4ae9856c42d39b1485ac727931377e5173,19,0.8072874493927125,0.9473684210526315,0,148.093,0,0,0.188,1.858,0,0,0.899,20.964000000000002,0,0,3.9310000000000005,61.38000000000001,0.001439809799194336,0.8347821235656738,0.42236024844720493
855e7814188a670be140d7415dd88d1d26836ae7,19,0.7012145748987852,0.8947368421052632,0,147.87500000000003,0,0,0.187,54.467000000000006,0,0,0.9730000000000001,56.970000000000006,0,0,4.0,68.79700000000001,0.0018897056579589844,2.9899826049804688,0.42236024844720493
6c1a7b2fae99bfb0897fce8b71016591bad689a8,19,0.7441295546558704,1.0,0,147.58999999999997,0,0,0.179,20.566,0,0,0.9829999999999999,99.135,0,0,4.064,104.831,0.0020351409912109375,2.700216054916382,0.42236024844720493
1b573631a48ec31cdf4571265f206bfdb8511a91,19,0.768825910931174,0.9473684210526315,0,148.279,0,0,0.193,83.06200000000001,0,0,0.9259999999999999,87.344,0,0,4.046,105.70200000000001,0.001973867416381836,2.2344517707824707,0.42236024844720493
0d29d83198ea1597a9c996e38b57fa0c77f847f6,21,0.6587133796436123,0.9523809523809523,0,147.46200000000002,0,0,0.194,117.862,0,0,1.083,137.45100000000002,0,0,5.803,145.827,0.002041339874267578,1.9806098937988281,0.42236024844720493
60fd95efbbdca75915a028bce571bb82a1f26275,19,0.7712550607287447,0.9473684210526315,0,147.33,0,0,0.215,14.575,0,0,0.967,15.203,0,0,4.21,104.437,0.0018928050994873047,2.547286033630371,0.42236024844720493
00e9318b082ca026e8c09f4954f192ce66f39aad,19,0.8514170040485827,0.9473684210526315,0,147.59199999999996,0,0,0.185,1.357,0,0,0.9359999999999999,3.652,0,0,3.9380000000000006,82.604,0.0019512176513671875,1.2434930801391602,0.42236024844720493
36b62e2e63c66abcb4c8310f890570acd0bbba2f,19,0.7299595141700403,1.0,0,147.23699999999997,0,0,0.187,12.031,0,0,0.847,27.155,0,0,3.941,29.292,0.0018634796142578125,3.3216264247894287,0.42236024844720493
108c9877933b4158c0188a1c9673d18671380f94,23,0.736355226641998,0.9565217391304348,1,209.83599999999996,1,0,59.915000000000006,12.241,1,1,60.776,78.98400000000001,1,1,64.699,192.33700000000002,0.0028133392333984375,1.6703989505767822,0.42236024844720493
a7d0b9cd6b376e0368bab736cace14e7cc1e263c,19,0.7562753036437245,0.9473684210526315,0,147.31700000000004,0,0,0.192,44.723,0,0,0.871,121.92600000000002,0,0,3.8520000000000003,140.851,0.002919435501098633,2.7772629261016846,0.42236024844720493
21d07c73a28c971d185d0dc3fa23dabafee2a454,19,0.7457489878542508,0.9473684210526315,0,148.028,0,0,0.194,8.862,0,0,0.9629999999999999,23.53,0,0,4.145,26.480000000000004,0.001974821090698242,1.674854040145874,0.42236024844720493
069aeb018bd0503823227a3096e156dff6b0436e,22,0.7786561264822137,1.0,0,149.04899999999995,0,0,0.203,42.48800000000001,0,0,1.205,45.34400000000001,0,0,5.252,52.85200000000001,0.001859903335571289,3.4750592708587646,0.42236024844720493
c60ab938a45c4a526bfaabe636bfdb0f4bc6a83b,23,0.780296022201665,0.9565217391304348,0,211.196,0,0,0.213,12.559000000000001,0,0,1.447,30.829,0,0,6.586,32.68,0.0013256072998046875,1.4317924976348877,0.42236024844720493
2b36f86bc2b6e0cd8ea0b0f6aabad6b06d0a824e,19,0.7206477732793519,0.8947368421052632,0,193.774,0,0,0.127,50.827,0,0,1.1059999999999999,122.32600000000001,0,0,4.504,184.569,0.0022263526916503906,1.89253568649292,0.42236024844720493
cec18ebae47df55083090b2d106deb79ac6e2ddc,21,0.6617336152219874,0.9047619047619048,0,147.847,0,0,0.192,45.648,0,0,1.177,67.89200000000001,0,0,6.117,70.43900000000001,0.002049684524536133,2.5285677909851074,0.42236024844720493
726afe0cb88fe0cb75f4856a927e875e2ebc93cf,22,0.835046113306983,0.9090909090909091,0,154.552,0,0,0.20900000000000002,11.512,0,0,1.502,18.203,0,0,6.467,58.81500000000001,0.0023207664489746094,2.3419251441955566,0.42236024844720493
ef408a7405e5a224055d71a30420b15b93bb9908,22,0.8121212121212122,0.9090909090909091,0,205.732,0,0,0.082,39.501,0,0,1.019,52.95099999999999,0,0,6.2620000000000005,54.67699999999999,0.0020890235900878906,1.5033059120178223,0.42236024844720493
b003c5996c0315e2f7f4533c25321123f0d56923,22,0.7762845849802372,1.0,0,154.30299999999997,0,0,0.20299999999999999,6.96,0,0,1.561,49.467999999999996,0,0,7.140000000000001,62.901999999999994,0.0013132095336914062,2.725611686706543,0.42236024844720493
25e463d0d8b0162e338ecdda9324a310f575e97e,23,0.7883903792784458,0.9565217391304348,0,206.506,0,0,0.039,6.901000000000001,0,0,0.542,44.237,0,0,4.075,57.615,0.002501249313354492,1.9222943782806396,0.42236024844720493
05e78f3de79026e6586373490ccd2c1256ef9a91,22,0.7396574440052701,0.9090909090909091,0,205.31599999999997,0,0,0.077,9.924,0,0,0.9259999999999999,147.833,0,0,6.133,186.13400000000001,0.0020322799682617188,1.1412482261657715,0.42236024844720493
05d22a153b6ed8137d7c7e90902da857d219bd58,22,0.8047430830039525,0.9545454545454546,0,205.545,0,0,0.066,67.69800000000001,0,0,0.9920000000000001,75.236,0,0,6.258000000000001,89.69300000000001,0.002321958541870117,2.689476728439331,0.42236024844720493
ba18555dbd833cc542b9382fa42c56a5416854a7,19,0.7886639676113361,1.0,0,148.77,0,0,0.194,15.630999999999998,0,0,0.988,17.961,0,0,4.395,26.585,0.001985311508178711,2.3857858180999756,0.42236024844720493
b01e9f34d14f5976ac325482677e1be6b87280fc,19,0.8056680161943319,0.9473684210526315,0,148.404,0,0,0.187,45.428999999999995,0,0,1.015,49.572,0,0,4.23,50.873,0.002519845962524414,1.9360394477844238,0.42236024844720493
b10b5730d5ffece330336ba29e37b87919aa58fa,19,0.725910931174089,1.0,0,147.85900000000004,0,0,0.191,7.945,0,0,0.957,86.529,0,0,4.089,132.25199999999998,0.0013349056243896484,2.2165284156799316,0.42236024844720493
ff86d1b89ea38665ea93cd43b60db7504bcd1ffd,19,0.7708502024291495,0.9473684210526315,0,148.607,0,0,0.2,13.448,0,0,1.083,93.893,0,0,4.336,138.983,0.002152681350708008,3.246537923812866,0.42236024844720493
b76e9f4456a16926deda91a30504e7738d56d857,21,0.7354273633343401,1.0,0,162.29,0,0,0.31,26.102000000000004,0,0,1.645,29.781000000000002,0,0,8.243,79.60499999999999,0.0020945072174072266,2.3942646980285645,0.42236024844720493
1038a2aed2077844557631031bf36a21d62b7a54,24,0.8,0.9583333333333334,0,209.292,0,0,0.174,7.904999999999999,0,0,1.751,84.52599999999998,0,0,11.598999999999998,165.256,0.0012981891632080078,1.3403306007385254,0.42236024844720493
2b2df12b57471f3bb6df7e81e305bafbb8af7b77,20,0.7651567944250872,1.0,0,153.01299999999998,0,0,0.31299999999999994,94.78500000000001,0,0,2.116,96.305,0,0,12.632000000000001,106.24400000000001,0.0019919872283935547,0.8540217876434326,0.42236024844720493
92a7571bf45c6ee0422cb196f60ef4a8b85ee9c8,23,0.7291859389454209,0.9130434782608695,0,161.30100000000004,0,0,0.07100000000000001,87.583,0,0,0.7050000000000001,96.95000000000002,0,0,4.146,111.80900000000001,0.0013320446014404297,2.182305335998535,0.42236024844720493
c502310dbc1eafe898929dd396ab1c879f7c3f10,23,0.7678075855689177,1.0,0,210.99699999999999,0,0,0.066,45.856,0,0,0.9430000000000001,109.808,0,0,6.863999999999999,189.14700000000002,0.0012969970703125,1.708733320236206,0.42236024844720493
2c0b478894df1aab33f2bc8a873dd8401197e7c2,20,0.7017421602787456,1.0,0,152.12599999999998,0,0,0.286,46.43,0,0,1.967,54.373999999999995,0,0,12.484000000000002,75.107,0.0018529891967773438,3.703864336013794,0.42236024844720493
0040823a883f43bbfa4d61179d4700d0538c9c5c,20,0.7724738675958187,1.0,0,152.385,0,0,0.298,77.834,0,0,2.133,84.091,0,0,12.524,143.67300000000003,0.002707958221435547,1.8535592555999756,0.42236024844720493
76c50921801a4a45fbae8780ad8bba9094be9735,23,0.7671137835337651,1.0,0,210.38500000000002,0,0,0.077,14.911000000000001,0,0,0.9760000000000001,128.537,0,0,6.232,135.258,0.0018696784973144531,2.2340259552001953,0.42236024844720493
9d912787a26b29781a07fa437634663b94e3a99b,23,0.7187789084181314,1.0,0,209.19499999999996,0,0,0.07100000000000001,88.094,0,0,0.9140000000000001,154.634,0,0,6.063000000000001,155.836,0.0019440650939941406,1.7938528060913086,0.42236024844720493
3279194384ac0d8116dca10747553596791a0d2a,21,0.720024161884627,0.9047619047619048,0,156.056,0,0,0.383,3.936,0,0,2.439,65.59700000000001,0,0,10.419,154.00900000000001,0.001847982406616211,2.9347758293151855,0.42236024844720493
70da368df24c85281e9155c795ff1ce2a5a3454f,20,0.7752613240418118,0.95,0,154.02500000000003,0,0,0.327,42.602999999999994,0,0,2.207,64.05999999999999,0,0,13.0,142.023,0.0022597312927246094,1.6408460140228271,0.42236024844720493
a8637ae4b30f7dbce377d3e17884e4d7213a4b9f,25,0.755475113122172,1.0,0,213.331,0,0,0.194,22.830000000000002,0,0,1.7160000000000002,102.38299999999998,0,0,10.529,141.677,0.0019009113311767578,1.4172248840332031,0.42236024844720493
93a5bd30ff70871548473e72d4bd1d74fcf6ddbb,24,0.8259183673469389,0.9166666666666666,0,215.949,0,0,0.213,45.095,0,0,2.361,52.282999999999994,0,0,15.155,67.592,0.0019826889038085938,2.841421365737915,0.42236024844720493
