rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1001.7708129882812,0.006999999999999999,0,0,6,0.8405217757205977,1.0,0.9791666666666666
1000.529052734375,0.001,1,0,22,0.8405217757205977,1.0,0.9791666666666666
1000.025390625,0.0,1,0,41,0.8405217757205977,1.0,0.9791666666666666
999.8689575195312,0.0,1,0,37,0.8405217757205977,1.0,0.9791666666666666
999.650146484375,0.0,1,0,46,0.8405217757205977,1.0,0.9791666666666666
999.39794921875,0.001,1,0,19,0.8405217757205977,1.0,0.9791666666666666
999.2363891601562,0.001,1,0,21,0.8405217757205977,1.0,0.9791666666666666
998.80908203125,0.001,1,0,23,0.8405217757205977,1.0,0.9791666666666666
998.3934326171876,0.0,1,0,39,0.8405217757205977,1.0,0.9791666666666666
998.16748046875,0.0,1,0,36,0.8405217757205977,1.0,0.9791666666666666
997.9743041992188,0.0,1,0,35,0.8405217757205977,1.0,0.9791666666666666
997.0903930664062,0.001,1,0,17,0.8405217757205977,1.0,0.9791666666666666
996.7764282226562,0.0,1,0,33,0.8405217757205977,1.0,0.9791666666666666
996.5951538085938,0.001,1,0,20,0.8405217757205977,1.0,0.9791666666666666
995.5424194335938,0.0,1,0,31,0.8405217757205977,1.0,0.9791666666666666
992.8511962890624,0.001,1,0,16,0.8405217757205977,1.0,0.9791666666666666
992.8388061523438,0.0,1,0,38,0.8405217757205977,1.0,0.9791666666666666
992.5341186523438,0.001,1,0,26,0.8405217757205977,1.0,0.9791666666666666
992.0310668945312,0.001,1,0,28,0.8405217757205977,1.0,0.9791666666666666
992.0089721679688,0.0,1,0,34,0.8405217757205977,1.0,0.9791666666666666
990.673828125,0.001,1,0,18,0.8405217757205977,1.0,0.9791666666666666
980.66259765625,0.0,1,0,32,0.8405217757205977,1.0,0.9791666666666666
978.8250732421876,0.001,1,0,14,0.8405217757205977,1.0,0.9791666666666666
970.9072875976562,0.0,1,0,45,0.8405217757205977,1.0,0.9791666666666666
968.6851806640624,0.001,1,0,30,0.8405217757205977,1.0,0.9791666666666666
968.1748046875,0.001,1,0,29,0.8405217757205977,1.0,0.9791666666666666
967.693359375,0.0,1,0,44,0.8405217757205977,1.0,0.9791666666666666
965.9906616210938,0.0,1,0,40,0.8405217757205977,1.0,0.9791666666666666
964.9261474609376,0.0,1,0,42,0.8405217757205977,1.0,0.9791666666666666
963.9716796875,0.002,0,0,10,0.8405217757205977,1.0,0.9791666666666666
963.387451171875,0.002,0,0,12,0.8405217757205977,1.0,0.9791666666666666
959.2202758789062,0.0,1,0,47,0.8405217757205977,1.0,0.9791666666666666
956.7470092773438,0.003,0,0,8,0.8405217757205977,1.0,0.9791666666666666
952.5023193359376,0.013000000000000001,0,0,4,0.8405217757205977,1.0,0.9791666666666666
952.2297973632812,0.002,0,0,13,0.8405217757205977,1.0,0.9791666666666666
950.8339233398438,0.001,1,0,15,0.8405217757205977,1.0,0.9791666666666666
948.9606323242188,0.001,1,0,27,0.8405217757205977,1.0,0.9791666666666666
948.0673217773438,0.0,1,0,43,0.8405217757205977,1.0,0.9791666666666666
946.3391723632812,0.001,1,0,25,0.8405217757205977,1.0,0.9791666666666666
943.142578125,0.002,0,0,11,0.8405217757205977,1.0,0.9791666666666666
939.2713623046876,0.001,1,0,24,0.8405217757205977,1.0,0.9791666666666666
938.8026733398438,0.002,0,0,9,0.8405217757205977,1.0,0.9791666666666666
938.3953857421876,0.032,0,0,3,0.8405217757205977,1.0,0.9791666666666666
935.1207885742188,1.023,0,0,2,0.8405217757205977,1.0,0.9791666666666666
929.3219604492188,0.005,0,0,7,0.8405217757205977,1.0,0.9791666666666666
918.0443725585938,2.8989999999999996,0,0,1,0.8405217757205977,1.0,0.9791666666666666
903.4979248046876,0.011000000000000001,0,0,5,0.8405217757205977,1.0,0.9791666666666666
861.3008422851562,0.174,2,3,48,0.8405217757205977,1.0,0.9791666666666666
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
999.9179077148438,0.0,1,0,37,0.8737961926091826,0.6914893617021276,0.6813186813186813
999.0091552734376,0.009000000000000001,0,0,8,0.8737961926091826,0.6914893617021276,0.6813186813186813
998.9803466796876,0.0,1,0,39,0.8737961926091826,0.6914893617021276,0.6813186813186813
998.7081298828124,0.0,1,0,43,0.8737961926091826,0.6914893617021276,0.6813186813186813
998.697265625,0.0,1,0,34,0.8737961926091826,0.6914893617021276,0.6813186813186813
998.4545288085938,0.0,1,0,36,0.8737961926091826,0.6914893617021276,0.6813186813186813
998.3099365234376,0.0,1,0,40,0.8737961926091826,0.6914893617021276,0.6813186813186813
998.1234741210938,0.001,1,0,18,0.8737961926091826,0.6914893617021276,0.6813186813186813
997.9055786132812,0.001,1,0,31,0.8737961926091826,0.6914893617021276,0.6813186813186813
997.8768920898438,0.001,1,0,22,0.8737961926091826,0.6914893617021276,0.6813186813186813
997.559814453125,0.0,1,0,45,0.8737961926091826,0.6914893617021276,0.6813186813186813
997.4238891601562,0.0,1,0,41,0.8737961926091826,0.6914893617021276,0.6813186813186813
996.5735473632812,0.001,1,0,16,0.8737961926091826,0.6914893617021276,0.6813186813186813
996.3937377929688,0.0,1,0,33,0.8737961926091826,0.6914893617021276,0.6813186813186813
995.9395751953124,0.001,1,0,28,0.8737961926091826,0.6914893617021276,0.6813186813186813
995.6362915039062,0.019,0,0,5,0.8737961926091826,0.6914893617021276,0.6813186813186813
995.5713500976562,0.001,1,0,19,0.8737961926091826,0.6914893617021276,0.6813186813186813
993.5534057617188,0.0,1,0,44,0.8737961926091826,0.6914893617021276,0.6813186813186813
992.0910034179688,0.001,1,0,32,0.8737961926091826,0.6914893617021276,0.6813186813186813
989.6029052734376,0.001,1,0,27,0.8737961926091826,0.6914893617021276,0.6813186813186813
989.1371459960938,0.002,0,0,10,0.8737961926091826,0.6914893617021276,0.6813186813186813
987.947998046875,0.001,1,0,21,0.8737961926091826,0.6914893617021276,0.6813186813186813
983.6538696289062,0.019,2,1,47,0.8737961926091826,0.6914893617021276,0.6813186813186813
971.9708251953124,0.001,1,0,30,0.8737961926091826,0.6914893617021276,0.6813186813186813
971.360107421875,0.001,1,0,20,0.8737961926091826,0.6914893617021276,0.6813186813186813
969.2996215820312,0.0,1,0,35,0.8737961926091826,0.6914893617021276,0.6813186813186813
968.97314453125,0.002,0,0,12,0.8737961926091826,0.6914893617021276,0.6813186813186813
968.7488403320312,0.001,1,0,24,0.8737961926091826,0.6914893617021276,0.6813186813186813
967.5453491210938,0.0,1,0,38,0.8737961926091826,0.6914893617021276,0.6813186813186813
965.8490600585938,0.001,1,0,17,0.8737961926091826,0.6914893617021276,0.6813186813186813
965.081298828125,0.0,1,0,42,0.8737961926091826,0.6914893617021276,0.6813186813186813
962.9198608398438,0.032,0,0,4,0.8737961926091826,0.6914893617021276,0.6813186813186813
961.5557250976562,0.001,1,0,26,0.8737961926091826,0.6914893617021276,0.6813186813186813
956.595703125,0.002,0,0,14,0.8737961926091826,0.6914893617021276,0.6813186813186813
955.3991088867188,0.002,0,0,11,0.8737961926091826,0.6914893617021276,0.6813186813186813
955.3931884765624,0.001,1,0,15,0.8737961926091826,0.6914893617021276,0.6813186813186813
952.7188110351562,0.001,1,0,25,0.8737961926091826,0.6914893617021276,0.6813186813186813
949.6932373046876,0.011000000000000001,0,0,6,0.8737961926091826,0.6914893617021276,0.6813186813186813
948.392578125,0.001,1,0,29,0.8737961926091826,0.6914893617021276,0.6813186813186813
947.5567626953124,0.002,0,0,13,0.8737961926091826,0.6914893617021276,0.6813186813186813
943.3645629882812,0.001,1,0,23,0.8737961926091826,0.6914893617021276,0.6813186813186813
939.49462890625,0.237,2,3,46,0.8737961926091826,0.6914893617021276,0.6813186813186813
936.9786987304688,0.924,0,0,2,0.8737961926091826,0.6914893617021276,0.6813186813186813
931.284912109375,0.08900000000000001,0,0,3,0.8737961926091826,0.6914893617021276,0.6813186813186813
926.9472045898438,0.009000000000000001,0,0,7,0.8737961926091826,0.6914893617021276,0.6813186813186813
923.09814453125,3.0389999999999997,0,0,1,0.8737961926091826,0.6914893617021276,0.6813186813186813
922.03564453125,0.003,0,0,9,0.8737961926091826,0.6914893617021276,0.6813186813186813
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
998.1563110351562,0.0,1,0,9,0.9288537549407117,0.36363636363636365,0.2727272727272727
997.803955078125,0.0,1,0,8,0.9288537549407117,0.36363636363636365,0.2727272727272727
994.2985229492188,0.002,0,0,4,0.9288537549407117,0.36363636363636365,0.2727272727272727
992.6755981445312,0.038,2,1,11,0.9288537549407117,0.36363636363636365,0.2727272727272727
989.4241943359376,0.0,1,0,10,0.9288537549407117,0.36363636363636365,0.2727272727272727
962.046142578125,0.001,1,0,5,0.9288537549407117,0.36363636363636365,0.2727272727272727
961.9107666015624,0.001,1,0,6,0.9288537549407117,0.36363636363636365,0.2727272727272727
957.4536743164062,0.033,0,0,3,0.9288537549407117,0.36363636363636365,0.2727272727272727
947.46142578125,0.001,1,0,7,0.9288537549407117,0.36363636363636365,0.2727272727272727
928.8225708007812,1.114,0,0,1,0.9288537549407117,0.36363636363636365,0.2727272727272727
911.6262817382812,0.069,0,0,2,0.9288537549407117,0.36363636363636365,0.2727272727272727
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1004.5494384765624,0.001,1,0,20,0.853135435992579,1.0,0.9795918367346939
1002.9384765625,0.001,1,0,19,0.853135435992579,1.0,0.9795918367346939
1002.136474609375,0.001,1,0,34,0.853135435992579,1.0,0.9795918367346939
1001.701904296875,0.0,1,0,46,0.853135435992579,1.0,0.9795918367346939
1001.5625610351562,0.001,1,0,15,0.853135435992579,1.0,0.9795918367346939
1001.2074584960938,0.0,1,0,43,0.853135435992579,1.0,0.9795918367346939
1000.9761962890624,0.001,1,0,25,0.853135435992579,1.0,0.9795918367346939
1000.9133911132812,0.0,1,0,47,0.853135435992579,1.0,0.9795918367346939
999.348876953125,0.0,1,0,48,0.853135435992579,1.0,0.9795918367346939
998.5980834960938,0.001,1,0,24,0.853135435992579,1.0,0.9795918367346939
998.1759643554688,0.001,1,0,18,0.853135435992579,1.0,0.9795918367346939
997.7882690429688,0.0,1,0,42,0.853135435992579,1.0,0.9795918367346939
997.6473999023438,0.0,1,0,44,0.853135435992579,1.0,0.9795918367346939
997.4268798828124,0.001,1,0,14,0.853135435992579,1.0,0.9795918367346939
997.1723022460938,0.0,1,0,38,0.853135435992579,1.0,0.9795918367346939
996.2894287109376,0.0,1,0,39,0.853135435992579,1.0,0.9795918367346939
993.5842895507812,0.001,1,0,33,0.853135435992579,1.0,0.9795918367346939
993.4398803710938,0.001,1,0,30,0.853135435992579,1.0,0.9795918367346939
992.8355102539062,0.0,1,0,41,0.853135435992579,1.0,0.9795918367346939
989.8303833007812,0.001,1,0,35,0.853135435992579,1.0,0.9795918367346939
989.1831665039062,0.008,0,0,8,0.853135435992579,1.0,0.9795918367346939
986.5777587890624,0.009000000000000001,0,0,7,0.853135435992579,1.0,0.9795918367346939
980.0086669921876,0.0,1,0,37,0.853135435992579,1.0,0.9795918367346939
977.6917724609376,0.001,1,0,28,0.853135435992579,1.0,0.9795918367346939
975.0452880859376,0.001,1,0,27,0.853135435992579,1.0,0.9795918367346939
974.745361328125,0.002,0,0,10,0.853135435992579,1.0,0.9795918367346939
973.2057495117188,0.002,0,0,11,0.853135435992579,1.0,0.9795918367346939
970.584228515625,0.001,1,0,21,0.853135435992579,1.0,0.9795918367346939
970.5026245117188,0.001,1,0,16,0.853135435992579,1.0,0.9795918367346939
968.7095336914062,0.0,1,0,40,0.853135435992579,1.0,0.9795918367346939
967.1011352539062,0.001,1,0,29,0.853135435992579,1.0,0.9795918367346939
964.7137451171876,0.001,1,0,22,0.853135435992579,1.0,0.9795918367346939
963.5225219726562,0.001,1,0,32,0.853135435992579,1.0,0.9795918367346939
962.2870483398438,0.001,1,0,31,0.853135435992579,1.0,0.9795918367346939
958.3970947265624,0.001,1,0,26,0.853135435992579,1.0,0.9795918367346939
954.7559204101562,0.002,0,0,9,0.853135435992579,1.0,0.9795918367346939
952.56884765625,0.013000000000000001,0,0,5,0.853135435992579,1.0,0.9795918367346939
951.8421630859376,0.001,1,0,23,0.853135435992579,1.0,0.9795918367346939
950.6492309570312,0.002,0,0,12,0.853135435992579,1.0,0.9795918367346939
948.6980590820312,0.0,1,0,45,0.853135435992579,1.0,0.9795918367346939
946.4913330078124,0.001,1,0,17,0.853135435992579,1.0,0.9795918367346939
933.5974731445312,0.077,0,0,3,0.853135435992579,1.0,0.9795918367346939
919.1918334960938,0.002,0,0,13,0.853135435992579,1.0,0.9795918367346939
911.7760620117188,2.685,0,0,1,0.853135435992579,1.0,0.9795918367346939
898.203857421875,0.001,1,0,36,0.853135435992579,1.0,0.9795918367346939
881.0532836914062,0.925,0,0,2,0.853135435992579,1.0,0.9795918367346939
865.6419067382812,0.022000000000000002,0,0,4,0.853135435992579,1.0,0.9795918367346939
848.0068969726562,0.01,0,0,6,0.853135435992579,1.0,0.9795918367346939
814.8052368164062,0.222,2,3,49,0.853135435992579,1.0,0.9795918367346939
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.8051147460938,0.001,1,0,19,0.8303525046382191,1.0,0.9795918367346939
1000.4578247070312,0.002,0,0,13,0.8303525046382191,1.0,0.9795918367346939
1000.091064453125,0.0,1,0,47,0.8303525046382191,1.0,0.9795918367346939
999.6963500976562,0.001,1,0,36,0.8303525046382191,1.0,0.9795918367346939
999.5667114257812,0.0,1,0,43,0.8303525046382191,1.0,0.9795918367346939
999.2335815429688,0.001,1,0,17,0.8303525046382191,1.0,0.9795918367346939
999.2117309570312,0.0,1,0,48,0.8303525046382191,1.0,0.9795918367346939
999.0537109375,0.0,1,0,41,0.8303525046382191,1.0,0.9795918367346939
999.025390625,0.001,1,0,20,0.8303525046382191,1.0,0.9795918367346939
998.7755126953124,0.001,1,0,22,0.8303525046382191,1.0,0.9795918367346939
998.5772705078124,0.001,1,0,23,0.8303525046382191,1.0,0.9795918367346939
998.4418334960938,0.001,1,0,28,0.8303525046382191,1.0,0.9795918367346939
998.3352661132812,0.011000000000000001,0,0,7,0.8303525046382191,1.0,0.9795918367346939
998.1423950195312,0.0,1,0,46,0.8303525046382191,1.0,0.9795918367346939
997.7600708007812,0.001,1,0,29,0.8303525046382191,1.0,0.9795918367346939
997.444091796875,0.001,1,0,18,0.8303525046382191,1.0,0.9795918367346939
996.7620239257812,0.0,1,0,42,0.8303525046382191,1.0,0.9795918367346939
996.1724243164062,0.003,0,0,9,0.8303525046382191,1.0,0.9795918367346939
995.7698364257812,0.001,1,0,30,0.8303525046382191,1.0,0.9795918367346939
994.5209350585938,0.001,1,0,34,0.8303525046382191,1.0,0.9795918367346939
993.4140625,0.001,1,0,26,0.8303525046382191,1.0,0.9795918367346939
990.673828125,0.001,1,0,37,0.8303525046382191,1.0,0.9795918367346939
987.1361694335938,0.001,1,0,25,0.8303525046382191,1.0,0.9795918367346939
983.2286376953124,0.053,0,0,3,0.8303525046382191,1.0,0.9795918367346939
982.42041015625,0.0,1,0,40,0.8303525046382191,1.0,0.9795918367346939
978.8971557617188,0.001,1,0,16,0.8303525046382191,1.0,0.9795918367346939
977.7489013671876,0.001,1,0,33,0.8303525046382191,1.0,0.9795918367346939
974.0247192382812,0.002,0,0,15,0.8303525046382191,1.0,0.9795918367346939
972.9618530273438,0.0,1,0,45,0.8303525046382191,1.0,0.9795918367346939
972.6229858398438,0.001,1,0,39,0.8303525046382191,1.0,0.9795918367346939
970.3640747070312,0.0,1,0,44,0.8303525046382191,1.0,0.9795918367346939
969.6036376953124,0.001,1,0,21,0.8303525046382191,1.0,0.9795918367346939
969.5422973632812,0.002,0,0,14,0.8303525046382191,1.0,0.9795918367346939
969.4994506835938,0.001,1,0,27,0.8303525046382191,1.0,0.9795918367346939
967.7936401367188,0.001,1,0,31,0.8303525046382191,1.0,0.9795918367346939
963.0595703125,0.002,0,0,12,0.8303525046382191,1.0,0.9795918367346939
957.146484375,0.033,0,0,4,0.8303525046382191,1.0,0.9795918367346939
955.4214477539062,0.002,0,0,11,0.8303525046382191,1.0,0.9795918367346939
953.659423828125,0.001,1,0,35,0.8303525046382191,1.0,0.9795918367346939
952.2297973632812,0.001,1,0,38,0.8303525046382191,1.0,0.9795918367346939
950.0337524414062,0.001,1,0,32,0.8303525046382191,1.0,0.9795918367346939
948.8034057617188,0.031,0,0,5,0.8303525046382191,1.0,0.9795918367346939
948.0197143554688,0.003,0,0,10,0.8303525046382191,1.0,0.9795918367346939
943.8984375,0.001,1,0,24,0.8303525046382191,1.0,0.9795918367346939
942.0160522460938,1.163,0,0,2,0.8303525046382191,1.0,0.9795918367346939
935.7210083007812,0.026000000000000002,0,0,6,0.8303525046382191,1.0,0.9795918367346939
927.931640625,2.5839999999999996,0,0,1,0.8303525046382191,1.0,0.9795918367346939
922.9019775390624,0.004,0,0,8,0.8303525046382191,1.0,0.9795918367346939
870.5781860351562,0.23800000000000002,2,3,49,0.8303525046382191,1.0,0.9795918367346939
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1003.0771484375,0.009000000000000001,0,0,7,0.8676314162028447,1.0,0.9795918367346939
1000.529052734375,0.0,1,0,46,0.8676314162028447,1.0,0.9795918367346939
999.8980102539062,0.0,1,0,45,0.8676314162028447,1.0,0.9795918367346939
999.650146484375,0.001,1,0,29,0.8676314162028447,1.0,0.9795918367346939
999.6400756835938,0.001,1,0,41,0.8676314162028447,1.0,0.9795918367346939
999.39794921875,0.0,1,0,47,0.8676314162028447,1.0,0.9795918367346939
999.2586669921876,0.001,1,0,25,0.8676314162028447,1.0,0.9795918367346939
999.1326293945312,0.001,1,0,40,0.8676314162028447,1.0,0.9795918367346939
998.7407836914062,0.001,1,0,39,0.8676314162028447,1.0,0.9795918367346939
998.6023559570312,0.001,1,0,33,0.8676314162028447,1.0,0.9795918367346939
998.16748046875,0.0,1,0,44,0.8676314162028447,1.0,0.9795918367346939
997.9743041992188,0.001,1,0,43,0.8676314162028447,1.0,0.9795918367346939
997.0903930664062,0.001,1,0,22,0.8676314162028447,1.0,0.9795918367346939
996.7764282226562,0.001,1,0,35,0.8676314162028447,1.0,0.9795918367346939
996.30029296875,0.001,1,0,26,0.8676314162028447,1.0,0.9795918367346939
995.528076171875,0.001,1,0,24,0.8676314162028447,1.0,0.9795918367346939
994.394287109375,0.015,0,0,5,0.8676314162028447,1.0,0.9795918367346939
993.6268310546876,0.002,0,0,16,0.8676314162028447,1.0,0.9795918367346939
993.5465698242188,0.001,1,0,42,0.8676314162028447,1.0,0.9795918367346939
992.5341186523438,0.002,0,0,19,0.8676314162028447,1.0,0.9795918367346939
992.0089721679688,0.002,0,0,15,0.8676314162028447,1.0,0.9795918367346939
989.7817993164062,0.001,1,0,30,0.8676314162028447,1.0,0.9795918367346939
987.832275390625,0.002,0,0,17,0.8676314162028447,1.0,0.9795918367346939
978.8782958984376,0.001,1,0,23,0.8676314162028447,1.0,0.9795918367346939
978.8250732421876,0.002,0,0,13,0.8676314162028447,1.0,0.9795918367346939
973.5843505859376,0.001,1,0,36,0.8676314162028447,1.0,0.9795918367346939
972.6229858398438,0.002,0,0,14,0.8676314162028447,1.0,0.9795918367346939
968.1962890625,0.001,1,0,38,0.8676314162028447,1.0,0.9795918367346939
967.693359375,0.0,1,0,48,0.8676314162028447,1.0,0.9795918367346939
966.9387817382812,0.001,1,0,27,0.8676314162028447,1.0,0.9795918367346939
