cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
de6b2c5629722dbd767d581ee66048d4f5040e6b,11,0.8478260869565218,0,5.093999999999999,0,0,0.0,0.018,0,0,0.02,3.7609999999999997,0,0,0.127,4.901,0.45039682539682535
509070ee5c33edef7660f2e8c27c6f4ebd835978,8,0.8823529411764706,0,4.631,0,0,0.001,0.002,0,0,0.032,4.266,0,0,0.132,4.319,0.45039682539682535
3c8969c9b927ff9ae653bf32f3abb404e0dd71bc,8,0.8774509803921569,0,4.144,0,0,0.005,0.007,0,0,0.039,3.8,0,0,0.133,3.8559999999999994,0.45039682539682535
4afbb387edb5ff5dc45469d3d031814b4fdab106,11,0.8517786561264822,0,5.966,0,0,0.001,0.019000000000000003,0,0,0.021,4.941999999999999,0,0,0.14,5.855,0.45039682539682535
b025633cac3f391c98038cccdb59f4b80b6e0075,11,0.8537549407114624,0,4.813,0,0,0.003,0.033,0,0,0.039,3.6019999999999994,0,0,0.15899999999999997,4.702,0.45039682539682535
6d3f297375515b3460483bffdd8dd4423df59b42,11,0.8577075098814231,0,5.751,0,0,0.001,0.017,0,0,0.02,4.651999999999999,0,0,0.14700000000000002,5.625,0.45039682539682535
2589099d0f9a9f7e74c82320a8e6ceef9bf39181,6,0.8571428571428572,0,0.364,0,0,0.001,0.006,0,0,0.011,0.054,0,0,0.044,0.087,0.45039682539682535
252e0d7ba80a16641d57569ba6005c07f6a358f4,11,0.8636363636363638,0,4.675,0,0,0.001,0.028,0,0,0.033,3.4210000000000003,0,0,0.155,4.548,0.45039682539682535
7cb739cf0fe043cd2cd055727d27d3152d71e8f9,8,0.9166666666666666,0,4.079,0,0,0.002,0.002,0,0,0.030000000000000002,3.7499999999999996,0,0,0.10800000000000001,3.7909999999999995,0.45039682539682535
293384d82b805d46aef17afd275f3b5d7821b29b,8,0.8970588235294117,0,4.135,0,0,0.0,0.001,0,0,0.028000000000000004,3.79,0,0,0.12400000000000001,3.832,0.45039682539682535
212e62aad166ee731d4c114319b17de7c55189fb,11,0.8577075098814231,0,4.877999999999999,0,0,0.0,0.029,0,0,0.034,3.698,0,0,0.14700000000000002,4.7379999999999995,0.45039682539682535
236bd58c5227b48a9010ad620cf348dc8f866206,6,0.8571428571428572,0,0.32,0,0,0.0,0.012,0,0,0.02,0.045,0,0,0.049,0.074,0.45039682539682535
2b1f1a2c2de194d127deb1ce0ce1047f22316d55,12,0.8415384615384615,0,4.728999999999998,0,0,0.009000000000000001,0.034,0,0,0.043000000000000003,3.6119999999999997,0,0,0.183,4.589999999999999,0.45039682539682535
70c645a7ff7400d0207a9453eb7e1def0782107d,12,0.8446153846153845,0,5.458999999999999,0,0,0.006,0.029,0,0,0.035,4.315999999999999,0,0,0.14300000000000002,5.340999999999999,0.45039682539682535
415225019d255bb14985510cf862358194c356f8,12,0.869230769230769,0,5.244,0,0,0.004,0.034,0,0,0.038000000000000006,4.188999999999999,0,0,0.14400000000000002,5.137999999999999,0.45039682539682535
e46cd90f9ab64ee942368357cd06fe9629f2dd9a,8,0.8872549019607843,0,5.015000000000001,0,0,0.001,0.002,0,0,0.032,4.688000000000001,0,0,0.132,4.732,0.45039682539682535
93b8a088a0ebbd2bdb80d05c6f87381976906763,37,0.8531436699857753,0,4.7700000000000005,0,0,0.001,0.021,0,0,0.018000000000000002,4.356,0,0,0.115,4.513999999999999,0.45039682539682535
37a7cc2a90707d009c4dc94e7433f924701f34ff,7,0.8499999999999999,0,0.364,0,0,0.001,0.004,0,0,0.007,0.03900000000000001,0,0,0.035,0.06000000000000001,0.45039682539682535
2cf2f6da1ae49d0d2a39f6ef65a2ed2015e63355,7,0.8428571428571429,0,0.341,0,0,0.002,0.012,0,0,0.013000000000000001,0.051000000000000004,0,0,0.054,0.082,0.45039682539682535
c60d835cb10098a153ea76553946e2ff3f7362c8,7,0.9357142857142857,0,3.9459999999999993,0,0,0.0,0.0,0,0,0.001,0.004,0,0,0.006,3.7989999999999995,0.45039682539682535
903e40e661f73f5419e01f7fe780ce6c949f9a51,21,0.7191180912111146,0,130.807,0,0,0.004,0.252,0,0,0.014000000000000002,129.981,0,0,0.083,129.985,0.45039682539682535
06a4648e2432d0e17cca48dbac47a38e49fac3b6,9,0.8982456140350876,0,3.652,0,0,0.0,0.001,0,0,0.004,0.020999999999999998,0,0,0.024,3.3950000000000005,0.45039682539682535
a34ccac32b2e4a0c7f8abc94b4881a3aa91b6c01,9,0.9052631578947369,0,4.4590000000000005,0,0,0.002,0.003,0,0,0.009000000000000001,0.025,0,0,0.034,4.126,0.45039682539682535
13d673ac6ab766e10b239af04f89c82b92062e65,12,0.8476923076923076,0,4.093,0,0,0.001,0.016,0,0,0.011,3.8009999999999997,0,0,0.038,3.8099999999999996,0.45039682539682535
cec7345489f251978962670d77f6d4e5d2032499,7,0.8142857142857143,0,4.49,0,0,0.001,0.001,0,0,0.003,0.007,0,0,0.009000000000000001,4.321,0.45039682539682535
b0495d88e37e30ca932bf17c85b08cd95fe5f164,9,0.8982456140350876,0,4.797,0,0,0.001,0.001,0,0,0.005,4.463,0,0,0.025,4.471,0.45039682539682535
358f7032e39ffaf2be9a47307d84deb00670f36a,12,0.8446153846153845,0,3.579999999999999,0,0,0.002,0.012,0,0,0.006,3.296,0,0,0.036000000000000004,3.3529999999999998,0.45039682539682535
d0e9ad75e800988604f3b0d927fde90e0eed4e17,12,0.8138461538461538,0,3.9409999999999994,0,0,0.002,0.018000000000000002,0,0,0.006,3.6719999999999993,0,0,0.047,3.7099999999999995,0.45039682539682535
4499606ba73f4667d736b2816506485770d9f382,13,0.8424908424908426,0,3.461,0,0,0.0,0.010000000000000002,0,0,0.003,3.1369999999999996,0,0,0.023,3.139,0.45039682539682535
758bb8804bbca4a8961819fa57e49958b7e3033b,15,0.8338709677419355,0,4.059,0,0,0.0,0.013000000000000001,0,0,0.002,3.719,0,0,0.030000000000000002,3.765,0.45039682539682535
c9aa25e6be325697f7c83cef7a859a6e908b710a,15,0.8233870967741935,0,3.959,0,0,0.002,0.009000000000000001,0,0,0.006,3.68,0,0,0.019,3.718,0.45039682539682535
3810da427a86e487887389a86368579bbf681e26,12,0.7923076923076923,0,3.48,0,0,0.001,0.004,0,0,0.004,3.342,0,0,0.007,3.4770000000000003,0.45039682539682535
358afce545423cfd5bdb510eee3567e61f71a468,12,0.7707692307692307,0,3.5139999999999993,0,0,0.0,0.003,0,0,0.003,3.349,0,0,0.007,3.5119999999999996,0.45039682539682535
54abd281c8e95637b8a57a75859ddfd77ceff302,29,0.7332554061952078,0,133.82799999999997,0,0,0.001,5.209,0,0,0.008,133.387,0,0,0.037000000000000005,133.45,0.45039682539682535
bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,13,0.7118437118437119,0,4.098000000000001,0,0,0.001,0.006,0,0,0.005,3.907,0,0,0.013000000000000001,3.912,0.45039682539682535
ccd4bc1140c172af963be557097892dde6617a05,12,0.7323076923076922,0,5.198000000000001,0,0,0.001,0.006,0,0,0.004,5.032,0,0,0.013000000000000001,5.195,0.45039682539682535
cc79d10eb50cf7d447cd0bee10c2ef7a8b4b46c7,16,0.7606951871657753,0,4.189999999999999,0,0,0.001,0.016,0,0,0.008,3.8009999999999997,0,0,0.031,3.8529999999999993,0.45039682539682535
bc77f715e8274a58b8d206c929d2945a084a83d7,12,0.7707692307692307,0,3.753,0,0,0.0,0.005,0,0,0.001,3.564,0,0,0.007,3.753,0.45039682539682535
4430442363b1f545e114878760a0e323678abc90,18,0.70791844476055,0,4.677999999999998,0,0,0.0,0.025,0,0,0.01,4.559000000000001,0,0,0.051000000000000004,4.618000000000001,0.45039682539682535
0a5c7943324fd146acc6f8e0994787de0d85e387,12,0.703076923076923,0,3.9559999999999995,0,0,0.002,0.007,0,0,0.007,3.787,0,0,0.020999999999999998,3.953,0.45039682539682535
a9a52a0d4da84c02ede8c79ff96dbbb836b8a0ee,20,0.7857142857142858,0,4.256,0,0,0.003,3.9259999999999997,0,0,0.019,3.9609999999999994,0,0,0.062000000000000006,4.1579999999999995,0.45039682539682535
95f2c20cd92a64332c6dbd86add1a788d5ca48a8,20,0.7926829268292683,0,4.880999999999999,0,0,0.0,4.572,0,0,0.006,4.590999999999999,0,0,0.035,4.789,0.45039682539682535
87d33b6ffa202cbc153ebc85a861c1639e722123,20,0.8198606271777005,0,5.2650000000000015,0,0,0.002,4.992000000000001,0,0,0.008,5.009000000000001,0,0,0.027000000000000003,5.175000000000002,0.45039682539682535
eb15fef34cc453da7415972fd05628edfd071fb9,20,0.7999999999999999,0,3.7659999999999996,0,0,0.001,3.4890000000000003,0,0,0.006,3.505,0,0,0.027,3.6769999999999996,0.45039682539682535
c7ae9328719fc9262add48df1abdc9a1489d3a72,20,0.7885017421602788,0,5.196999999999999,0,0,0.004,4.867,0,0,0.013999999999999999,4.9030000000000005,0,0,0.05499999999999999,5.0950000000000015,0.45039682539682535
28293bd4f28719c673f323326f79698729d751e9,20,0.772822299651568,0,3.889,0,0,0.004,3.632,0,0,0.015,3.657,0,0,0.045,3.7989999999999995,0.45039682539682535
f50889a6dd66e25f9cd60b6cd62bb3c480891be2,24,0.8144897959183672,0,4.271,0,0,0.005,3.797,0,0,0.012000000000000002,3.8369999999999997,0,0,0.044000000000000004,3.924,0.45039682539682535
719a0efe03a332e834e2a2a2d7a7c2d80f607363,8,0.8774509803921569,0,3.909,0,0,0.0,3.511,0,0,0.033,3.544,0,0,0.133,3.595,0.45039682539682535
c2b45033853c69e4f3c9cc5114c41d8bfb7f21ed,8,0.8774509803921569,0,4.646,0,0,0.001,4.244,0,0,0.030999999999999996,4.273999999999999,0,0,0.13,4.3309999999999995,0.45039682539682535
4258c75cfa16b6762c22f0f5f5973c01172d2f55,8,0.8529411764705881,0,3.77,0,0,0.002,3.4,0,0,0.034,3.425,0,0,0.097,3.4519999999999995,0.45039682539682535
da668c8a5918f7df42b514e6a8b70c5ecd7f6685,8,0.857843137254902,0,3.5229999999999997,0,0,0.001,3.154,0,0,0.033999999999999996,3.187,0,0,0.13599999999999998,3.242,0.45039682539682535
d9e675e06070f578941dddda08593914804e6294,8,0.8529411764705881,0,4.2,0,0,0.002,3.7720000000000002,0,0,0.046,3.83,0,0,0.156,3.885,0.45039682539682535
c20f3a4512141200eefbbf54cbed70e349e479e2,8,0.8529411764705881,0,8.788000000000002,0,0,0.006,8.284,0,0,0.07200000000000001,8.337,0,0,0.182,8.393,0.45039682539682535
10d40b7883dea21dfa2bef197ccecf3175468921,8,0.9558823529411765,0,0.45199999999999996,0,0,0.038,0.053,0,0,0.091,0.10200000000000001,0,0,0.169,0.17,0.45039682539682535
a4701a98a25a081537651cd17749c63d244b71b1,8,0.8480392156862744,0,4.353,0,0,0.002,3.907,0,0,0.04,3.9419999999999997,0,0,0.14400000000000002,3.9949999999999997,0.45039682539682535
78718b534d7d3c8c2c22c7ba440931c137dcd94a,8,0.857843137254902,0,3.5039999999999996,0,0,0.002,3.1159999999999997,0,0,0.037000000000000005,3.1429999999999993,0,0,0.14,3.200999999999999,0.45039682539682535
fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,8,0.8529411764705881,0,3.663,0,0,0.001,3.327,0,0,0.034999999999999996,3.3569999999999998,0,0,0.107,3.388,0.45039682539682535
acf5e1baa28e5bdf0134b5abc7f7895381a73242,8,0.892156862745098,0,3.5559999999999996,0,0,0.002,3.163,0,0,0.033999999999999996,3.1929999999999996,0,0,0.10500000000000001,3.2299999999999995,0.45039682539682535
1423f8837c8fb07e4ad1fbddff94881f6a37e60c,7,0.8571428571428571,0,0.36,0,0,0.001,0.008,0,0,0.009000000000000001,0.046,0,0,0.049,0.101,0.45039682539682535
ef28d14c73ff5c453b286ae254419aea679bd3c6,8,0.838235294117647,0,5.194,0,0,0.001,4.728,0,0,0.05500000000000001,4.776,0,0,0.14200000000000002,4.813,0.45039682539682535
d57ae18c2d9fa72c93ecdfa9fc2cb7e47c9d8573,8,0.8872549019607843,0,4.192,0,0,0.002,3.797,0,0,0.037000000000000005,3.832,0,0,0.124,3.8789999999999996,0.45039682539682535
6a01d97b0ee75f90585a8284f5ef46aef8fb1a7e,8,0.8823529411764706,0,3.875,0,0,0.002,3.544,0,0,0.030999999999999996,3.573,0,0,0.097,3.6069999999999998,0.45039682539682535
259996691b8a3c5a3c386832fbb0426ae8cd1cec,16,0.8161764705882354,0,4.663,0,0,0.0,0.021,0,0,0.007,4.323,0,0,0.045,4.365000000000001,0.45039682539682535
7a1a8a8805a2868dee74a421c30f68880b49e9d7,14,0.7300492610837437,0,3.957999999999999,0,0,0.001,0.005,0,0,0.005,3.7749999999999995,0,0,0.01,3.951999999999999,0.45039682539682535
e536c554aaca7cf24bbafe77cd7c2dba83bbfd0b,8,0.8823529411764706,0,4.217,0,0,0.002,3.8409999999999997,0,0,0.030999999999999996,3.8699999999999997,0,0,0.092,3.8989999999999996,0.45039682539682535
d1e57e087e23f012b78628ac5894f57251cd06d9,16,0.8328877005347594,0,3.752,0,0,0.0,0.005,0,0,0.003,3.4309999999999996,0,0,0.011,3.478999999999999,0.45039682539682535
02a53b96e03e4c96a3b991224b94565957518958,8,0.857843137254902,0,3.6069999999999998,0,0,0.0,3.197,0,0,0.05,3.226,0,0,0.126,3.264,0.45039682539682535
709138b0720f25d16fc851b816c6b56074e74b7f,8,0.8480392156862744,0,4.438999999999999,0,0,0.004,4.0329999999999995,0,0,0.047,4.061,0,0,0.143,4.117,0.45039682539682535
5791829fa3b7e37645e657ac1e6f4b29206ed7da,8,0.8529411764705881,0,3.9170000000000003,0,0,0.007,3.4640000000000004,0,0,0.047,3.5020000000000002,0,0,0.15400000000000003,3.556,0.45039682539682535
6e0811cffdaaaae166bf859737a104b8186cdd91,8,0.8529411764705881,0,3.5629999999999997,0,0,0.002,3.173,0,0,0.026,3.194,0,0,0.104,3.229,0.45039682539682535
d48c65c5d7116297de131e4e39d0dd5db8805416,8,0.8774509803921569,0,4.163,0,0,0.001,3.769,0,0,0.03,3.797,0,0,0.115,3.836,0.45039682539682535
36af8b1884a3ac7bf323a08a7d62e4a290336d2b,8,0.8480392156862744,0,5.776,0,0,0.001,5.323,0,0,0.025,5.346000000000001,0,0,0.132,5.399000000000001,0.45039682539682535
d98f4875482a5035625a6531d4840ba2ddecd112,8,0.838235294117647,0,4.171,0,0,0.004,3.709,0,0,0.04,3.737,0,0,0.146,3.791,0.45039682539682535
258ebc414c9fb83b8f2b673a1dff3eecfc92b44c,14,0.8512315270935961,0,5.819999999999999,0,0,0.003,0.017,0,0,0.063,4.297000000000001,0,0,0.221,5.268,0.45039682539682535
9447958cf9f3a607c1d915bb038f99bd4b800d11,18,0.8942626837363679,0,5.630999999999999,0,0,0.007,0.012,0,0,0.07999999999999999,4.401,0,0,0.23199999999999998,5.2379999999999995,0.45039682539682535
64731e5080b93909bcac2d0176ff1205e07494f0,8,0.838235294117647,0,4.784,0,0,0.001,4.335,0,0,0.028,4.361000000000001,0,0,0.14100000000000001,4.421,0.45039682539682535
8ecb6f6c10b1b9559e95876ee18a880fa2c80cdb,6,0.8571428571428572,0,0.728,0,0,0.001,0.001,0,0,0.08199999999999999,0.188,0,0,0.151,0.621,0.45039682539682535
f347208359dd9f0a9141e5e3e2f0f2cfea384104,13,0.855921855921856,0,4.792000000000001,0,0,0.003,0.027,0,0,0.014000000000000002,3.629,0,0,0.125,4.565,0.45039682539682535
b219b934e661cd26aac4b79ce0dd5a8a8d2c56ca,16,0.8950534759358288,0,4.827,0,0,0.017,0.027000000000000003,0,0,0.095,3.59,0,0,0.247,4.502,0.45039682539682535
3d57106f9fddebf7ea2ecc652e6772462b1a1cfb,7,0.8857142857142858,0,0.328,0,0,0.002,0.002,0,0,0.009000000000000001,0.051000000000000004,0,0,0.04100000000000001,0.058,0.45039682539682535
f0315aa36495f6daa5b2943f89041de0d39f4549,23,0.7393617021276596,0,131.67799999999997,0,0,0.002,0.129,0,0,0.016,130.801,0,0,0.096,130.864,0.45039682539682535
68faeec3e10d9afb56048f952c2af0ebfe1f3b42,23,0.7511563367252543,0,130.27399999999997,0,0,0.0,0.11600000000000002,0,0,0.012,129.34600000000003,0,0,0.10600000000000001,129.409,0.45039682539682535
a35c54fed32b08215eac62c4d99b179cdc370f8f,8,0.8480392156862744,0,4.197,0,0,0.002,3.77,0,0,0.041,3.806,0,0,0.158,3.8609999999999998,0.45039682539682535
1b59b4b72c50954328cc60901f7f8cb406516647,8,0.8774509803921569,0,3.3529999999999998,0,0,0.002,2.922,0,0,0.036000000000000004,2.956,0,0,0.158,3.01,0.45039682539682535
248af06171e14648e00ce0873c5f95e03041a6c7,20,0.8108013937282229,0,3.8139999999999987,0,0,0.005,3.4999999999999996,0,0,0.02,3.5329999999999995,0,0,0.059000000000000004,3.538999999999999,0.45039682539682535
e0e07f98f3601c2fa044273e77df9ead8119977a,20,0.8264808362369338,0,3.538,0,0,0.002,3.2739999999999996,0,0,0.007,3.2899999999999996,0,0,0.026000000000000002,3.293999999999999,0.45039682539682535
3ac1bb583a5cb171ade5d5fc467d1d12e95432ba,25,0.7898642533936651,0,3.8069999999999995,0,0,0.003,0.036000000000000004,0,0,0.015,3.377,0,0,0.054,3.3899999999999997,0.45039682539682535
84f0b2e1a5f46cdc141758dcc4900f63573dc742,8,0.8480392156862744,0,3.7459999999999996,0,0,0.001,3.328,0,0,0.026000000000000002,3.3529999999999998,0,0,0.129,3.4059999999999997,0.45039682539682535
a14cca1f7bd51ec11b5ef3dd805a05dfc76de236,8,0.8039215686274509,1,3.94,1,0,0.09,3.467,1,0,0.092,3.503,1,1,0.187,3.593,0.45039682539682535
b44957c633c3c34934f829e23c56c7591c20868a,8,0.8333333333333333,0,5.362,0,0,0.002,4.937,0,0,0.047,4.958,0,0,0.144,4.998,0.45039682539682535
361f7aa88f59d2c6f6d652a5e097d7b441ca8bc8,7,0.8785714285714287,0,0.32300000000000006,0,0,0.001,0.006,0,0,0.009000000000000001,0.036000000000000004,0,0,0.04,0.04000000000000001,0.45039682539682535
b26dad0f67c37b873462624586ac9d24e0d05173,8,0.8725490196078431,0,4.667999999999999,0,0,0.002,3.0109999999999997,0,0,0.018,3.0269999999999997,0,0,0.374,4.311999999999999,0.45039682539682535
9229acfc98a6f20fc6803f7d545ca4dd0cc271e9,8,0.8480392156862744,0,6.599,0,0,0.001,4.931,0,0,0.024,4.954000000000001,0,0,0.352,6.271000000000001,0.45039682539682535
c0787ea22fc7b959e84e9f3a68f0a4e5fec7e9b7,8,0.838235294117647,0,5.178,0,0,0.002,3.587,0,0,0.043,3.618,0,0,0.39,4.8309999999999995,0.45039682539682535
ab3c76b0dab01aae48cbc18b0770c34cdf881586,8,0.8676470588235292,0,5.211,0,0,0.002,3.569,0,0,0.031000000000000003,3.598,0,0,0.35000000000000003,4.8919999999999995,0.45039682539682535
