priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9900098828429933,0.18,1.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,13,0.7849518902150482,0.4999999999999999
3.0,0.9896505180213958,0.08,1.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,16,0.7849518902150482,0.4999999999999999
3.0,0.9896467225490254,0.044,1.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,18,0.7849518902150482,0.4999999999999999
3.0,0.9894610150546846,0.05548376041659759,3.0,1.0,0.2173156287779322,aea135cdf6d8b778da3faa9df79c4a4963039e62,30,0.7849518902150482,0.4999999999999999
3.0,0.9893631327330927,39.8566955058031,2.0,1.0,0.09483446476570677,aea135cdf6d8b778da3faa9df79c4a4963039e62,24,0.7849518902150482,0.4999999999999999
3.0,0.9881596724288116,39.497,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,3,0.7849518902150482,0.4999999999999999
3.0,0.9876298395365756,0.03768803229338021,3.0,1.0,0.21096001156988348,aea135cdf6d8b778da3faa9df79c4a4963039e62,31,0.7849518902150482,0.4999999999999999
3.0,0.9873091550093563,0.007774311019123854,3.0,1.0,0.2,aea135cdf6d8b778da3faa9df79c4a4963039e62,35,0.7849518902150482,0.4999999999999999
3.0,0.9612686825220791,0.0078059225255515926,3.0,1.0,0.2,aea135cdf6d8b778da3faa9df79c4a4963039e62,34,0.7849518902150482,0.4999999999999999
2.0,0.9877596926108481,0.007918760862359835,3.0,1.0,0.2,aea135cdf6d8b778da3faa9df79c4a4963039e62,33,0.7849518902150482,0.4999999999999999
2.0,0.9715975686503757,53.81100000000001,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,2,0.7849518902150482,0.4999999999999999
2.0,0.971153504267523,0.0,1.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,22,0.7849518902150482,0.4999999999999999
2.0,0.8248468711808133,17.904606033132012,2.0,1.0,0.2020149068113133,aea135cdf6d8b778da3faa9df79c4a4963039e62,26,0.7849518902150482,0.4999999999999999
2.0,0.6977327949451464,1.568,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,7,0.7849518902150482,0.4999999999999999
2.0,0.4860096433419773,0.004256677838846248,3.0,1.0,0.2,aea135cdf6d8b778da3faa9df79c4a4963039e62,38,0.7849518902150482,0.4999999999999999
1.0,0.9877036161613769,0.10402953934116856,3.0,1.0,0.2346534070230716,aea135cdf6d8b778da3faa9df79c4a4963039e62,29,0.7849518902150482,0.4999999999999999
1.0,0.9747250371347937,0.345,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,11,0.7849518902150482,0.4999999999999999
1.0,0.9616101711983008,0.103,1.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,15,0.7849518902150482,0.4999999999999999
1.0,0.9530479327488653,5.46,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,5,0.7849518902150482,0.4999999999999999
1.0,0.9521671794086178,1.638,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,6,0.7849518902150482,0.4999999999999999
1.0,0.9208023574179531,1.192,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,8,0.7849518902150482,0.4999999999999999
1.0,0.8478987524862942,0.024,1.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,19,0.7849518902150482,0.4999999999999999
1.0,0.7042603521881292,0.71,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,10,0.7849518902150482,0.4999999999999999
1.0,0.6205415892407609,0.007392185187609804,3.0,1.0,0.2,aea135cdf6d8b778da3faa9df79c4a4963039e62,36,0.7849518902150482,0.4999999999999999
0.0,0.9999997751935635,0.008479238686114495,3.0,1.0,0.2,aea135cdf6d8b778da3faa9df79c4a4963039e62,32,0.7849518902150482,0.4999999999999999
0.0,0.9999940174119191,39.972051650452975,2.0,1.0,0.09452974785833836,aea135cdf6d8b778da3faa9df79c4a4963039e62,23,0.7849518902150482,0.4999999999999999
0.0,0.9993946296105266,14.38022012215499,2.0,1.0,0.16206817987800326,aea135cdf6d8b778da3faa9df79c4a4963039e62,27,0.7849518902150482,0.4999999999999999
0.0,0.9978087441999726,0.004,1.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,21,0.7849518902150482,0.4999999999999999
0.0,0.9973501644167727,0.009000000000000001,1.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,20,0.7849518902150482,0.4999999999999999
0.0,0.9936475019555085,11.461,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,4,0.7849518902150482,0.4999999999999999
0.0,0.9878510535850975,0.142,1.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,14,0.7849518902150482,0.4999999999999999
0.0,0.9773158560872158,0.2341206650338818,2.0,1.0,0.2812267128261153,aea135cdf6d8b778da3faa9df79c4a4963039e62,28,0.7849518902150482,0.4999999999999999
0.0,0.9725031492198059,20.543087862854485,2.0,1.0,0.18950815528825704,aea135cdf6d8b778da3faa9df79c4a4963039e62,25,0.7849518902150482,0.4999999999999999
0.0,0.9685743758394519,0.007193225278748052,3.0,1.0,0.2,aea135cdf6d8b778da3faa9df79c4a4963039e62,37,0.7849518902150482,0.4999999999999999
0.0,0.8659171920678094,77.08,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,1,0.7849518902150482,0.4999999999999999
0.0,0.7718196243832295,0.8440000000000001,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,9,0.7849518902150482,0.4999999999999999
0.0,0.5198735474114585,0.21600000000000005,0.0,0.0,0.0,aea135cdf6d8b778da3faa9df79c4a4963039e62,12,0.7849518902150482,0.4999999999999999
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9603901075588768,33.06855264555786,2.0,1.0,0.130135801844936,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,14,0.7099654377880186,0.5568760611205433
3.0,0.9597701334370716,39.723,0.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,3,0.7099654377880186,0.5568760611205433
3.0,0.959075952858561,0.0017974424257271118,3.0,1.0,0.2,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,30,0.7099654377880186,0.5568760611205433
3.0,0.9589120479223596,5.182,0.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,6,0.7099654377880186,0.5568760611205433
3.0,0.9569650983708181,24.010051712413148,2.0,1.0,0.13664781763454134,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,16,0.7099654377880186,0.5568760611205433
3.0,0.9568796057508665,0.007522406078933258,3.0,1.0,0.2,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,25,0.7099654377880186,0.5568760611205433
3.0,0.9529584661907025,11.272,0.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,4,0.7099654377880186,0.5568760611205433
3.0,0.9488750715587637,0.0010450989870497487,3.0,1.0,0.2,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,31,0.7099654377880186,0.5568760611205433
3.0,0.9094499742998589,7.929302819003287,2.0,1.0,0.17909895139180018,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,17,0.7099654377880186,0.5568760611205433
3.0,0.8933030053551981,5.913063613887261,2.0,1.0,0.18441353150323472,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,18,0.7099654377880186,0.5568760611205433
3.0,0.8797159254519593,0.264,0.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,8,0.7099654377880186,0.5568760611205433
3.0,0.8753976182348353,1.751,0.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,7,0.7099654377880186,0.5568760611205433
2.0,0.9967335137053176,53.882,0.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,2,0.7099654377880186,0.5568760611205433
2.0,0.9925783707198021,0.0045216190393534425,3.0,1.0,0.2,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,26,0.7099654377880186,0.5568760611205433
2.0,0.954878183907659,0.13480097593983564,3.0,1.0,0.2456432058449425,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,21,0.7099654377880186,0.5568760611205433
2.0,0.9325950166465639,5.473,0.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,5,0.7099654377880186,0.5568760611205433
2.0,0.906664658652461,0.064,1.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,12,0.7099654377880186,0.5568760611205433
2.0,0.8720976375898518,0.23,0.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,9,0.7099654377880186,0.5568760611205433
2.0,0.6946256860901002,0.183,1.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,10,0.7099654377880186,0.5568760611205433
1.0,0.9999998611855216,0.003292035598414461,3.0,1.0,0.2,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,29,0.7099654377880186,0.5568760611205433
1.0,0.9813264197904313,36.987295112193436,2.0,1.0,0.11156044621392336,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,13,0.7099654377880186,0.5568760611205433
1.0,0.9742140272499249,77.57600000000002,0.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,1,0.7099654377880186,0.5568760611205433
0.0,0.9999042232266137,0.019440591788734963,3.0,1.0,0.204443068510787,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,23,0.7099654377880186,0.5568760611205433
0.0,0.9965827442508726,26.845932864982014,2.0,1.0,0.12916483737791495,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,15,0.7099654377880186,0.5568760611205433
0.0,0.9933067275127887,0.0037122430661578423,3.0,1.0,0.2,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,27,0.7099654377880186,0.5568760611205433
0.0,0.9911708157748181,0.12395974577046008,3.0,1.0,0.2417713379144021,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,22,0.7099654377880186,0.5568760611205433
0.0,0.9812463099477233,0.163,1.0,0.0,0.0,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,11,0.7099654377880186,0.5568760611205433
0.0,0.80190508150959,0.008747267974621739,3.0,1.0,0.2,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,24,0.7099654377880186,0.5568760611205433
0.0,0.6793184064900682,0.22375982662954852,2.0,1.0,0.2773091599790529,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,19,0.7099654377880186,0.5568760611205433
0.0,0.677817543694506,0.0034426844240204296,3.0,1.0,0.2,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,28,0.7099654377880186,0.5568760611205433
0.0,0.5444546339752075,0.16026309302387526,3.0,1.0,0.2547368191195544,b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,20,0.7099654377880186,0.5568760611205433
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9867840224032915,0.009000000000000001,1.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,17,0.8081841432225061,0.49264705882352944
3.0,0.9832261286523871,26.302393982292017,2.0,1.0,0.13060770408587685,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,21,0.8081841432225061,0.49264705882352944
3.0,0.9644725106913539,3.0172504761778636,2.0,1.0,0.1920557621316514,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,25,0.8081841432225061,0.49264705882352944
3.0,0.9193040549604423,0.0021116221322999428,3.0,1.0,0.2,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,34,0.8081841432225061,0.49264705882352944
3.0,0.916713192414895,0.13531848184487405,3.0,1.0,0.2468008649103144,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,27,0.8081841432225061,0.49264705882352944
3.0,0.8950890553127592,0.212,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,11,0.8081841432225061,0.49264705882352944
3.0,0.8871393514420345,0.002,1.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,18,0.8081841432225061,0.49264705882352944
3.0,0.8757731899217932,0.17605226229658855,3.0,1.0,0.26099381981884884,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,26,0.8081841432225061,0.49264705882352944
3.0,0.7490271085767171,0.069,1.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,14,0.8081841432225061,0.49264705882352944
2.0,0.9996258428513006,1.1740000000000002,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,7,0.8081841432225061,0.49264705882352944
2.0,0.9993303689696242,15.8381726227868,2.0,1.0,0.1582254381567541,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,24,0.8081841432225061,0.49264705882352944
2.0,0.9971443321643276,0.22,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,10,0.8081841432225061,0.49264705882352944
2.0,0.9965858612901254,0.008185392722834509,3.0,1.0,0.2,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,32,0.8081841432225061,0.49264705882352944
2.0,0.9699077698476299,38.37921537937156,2.0,1.0,0.0987322061404972,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,20,0.8081841432225061,0.49264705882352944
2.0,0.945878915791629,0.136,1.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,12,0.8081841432225061,0.49264705882352944
2.0,0.5011514187593769,1.682,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,5,0.8081841432225061,0.49264705882352944
1.0,0.9808551385523554,0.015,1.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,16,0.8081841432225061,0.49264705882352944
1.0,0.9536022385404652,42.00100000000001,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,2,0.8081841432225061,0.49264705882352944
1.0,0.9172538692343503,18.334999654392483,2.0,1.0,0.15163127119894135,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,23,0.8081841432225061,0.49264705882352944
1.0,0.9145580847742388,0.10928895349705067,3.0,1.0,0.2377313428076704,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,28,0.8081841432225061,0.49264705882352944
1.0,0.9144320932690081,0.7090000000000001,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,8,0.8081841432225061,0.49264705882352944
1.0,0.9088254273108365,0.131,1.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,13,0.8081841432225061,0.49264705882352944
1.0,0.8958510018213274,1.555,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,6,0.8081841432225061,0.49264705882352944
0.0,0.999999999995018,0.042,1.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,15,0.8081841432225061,0.49264705882352944
0.0,0.9999995235419333,19.088016647667594,2.0,1.0,0.14964827555980087,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,22,0.8081841432225061,0.49264705882352944
0.0,0.9986698539954265,0.0980130792264408,3.0,1.0,0.2338024667420968,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,29,0.8081841432225061,0.49264705882352944
0.0,0.995068481095045,11.955,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,3,0.8081841432225061,0.49264705882352944
0.0,0.9947852133247574,0.007681538671070544,3.0,1.0,0.2,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,33,0.8081841432225061,0.49264705882352944
0.0,0.9931020044335355,0.024088759327621476,3.0,1.0,0.20804486390403626,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,31,0.8081841432225061,0.49264705882352944
0.0,0.9847327157360347,38.755434833190385,2.0,1.0,0.09773948374007684,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,19,0.8081841432225061,0.49264705882352944
0.0,0.762256375887076,0.061259685528415535,3.0,1.0,0.2209964061774499,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,30,0.8081841432225061,0.49264705882352944
0.0,0.7508283163879588,5.888,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,4,0.8081841432225061,0.49264705882352944
0.0,0.7193236874563831,0.257,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,9,0.8081841432225061,0.49264705882352944
0.0,0.6667844644914291,77.565,0.0,0.0,0.0,9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,1,0.8081841432225061,0.49264705882352944
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9970351259531305,0.008253403760217656,3.0,1.0,0.2,60af644f51898980eeec433a88f13323ee432aad,41,0.7295326966537873,0.5131782945736434
3.0,0.9968060809786555,52.707,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,2,0.7295326966537873,0.5131782945736434
3.0,0.9953716203405114,0.051,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,18,0.7295326966537873,0.5131782945736434
3.0,0.9951495074295389,5.605534073161386,2.0,1.0,0.18522512105114916,60af644f51898980eeec433a88f13323ee432aad,31,0.7295326966537873,0.5131782945736434
3.0,0.9944220925062898,1.673,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,7,0.7295326966537873,0.5131782945736434
3.0,0.9918998568782426,0.6709999999999999,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,11,0.7295326966537873,0.5131782945736434
3.0,0.991106880095617,20.064,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,3,0.7295326966537873,0.5131782945736434
3.0,0.9870916841497994,0.16353273469975524,3.0,1.0,0.2555272098414217,60af644f51898980eeec433a88f13323ee432aad,35,0.7295326966537873,0.5131782945736434
3.0,0.9583724104304292,11.213,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,4,0.7295326966537873,0.5131782945736434
3.0,0.9477795661086701,0.053577903971770924,3.0,1.0,0.2166349657596538,60af644f51898980eeec433a88f13323ee432aad,38,0.7295326966537873,0.5131782945736434
3.0,0.6783985483319622,0.16562156446876666,3.0,1.0,0.256282663648284,60af644f51898980eeec433a88f13323ee432aad,34,0.7295326966537873,0.5131782945736434
3.0,0.5003672231904792,0.004,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,24,0.7295326966537873,0.5131782945736434
2.0,0.9808357169385522,5.08,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,6,0.7295326966537873,0.5131782945736434
2.0,0.9735814358269611,0.003525817398677573,3.0,1.0,0.2,60af644f51898980eeec433a88f13323ee432aad,43,0.7295326966537873,0.5131782945736434
2.0,0.9719521351593963,1.3219999999999998,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,8,0.7295326966537873,0.5131782945736434
1.0,0.999932013632166,0.16899999999999998,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,15,0.7295326966537873,0.5131782945736434
1.0,0.9989664626621392,0.001,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,27,0.7295326966537873,0.5131782945736434
1.0,0.9988235884225712,0.0713146591908395,3.0,1.0,0.22217528368724115,60af644f51898980eeec433a88f13323ee432aad,37,0.7295326966537873,0.5131782945736434
1.0,0.9973673961096641,0.058,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,17,0.7295326966537873,0.5131782945736434
1.0,0.9971950427783068,14.37909243761153,2.0,1.0,0.16206082834566754,60af644f51898980eeec433a88f13323ee432aad,30,0.7295326966537873,0.5131782945736434
1.0,0.9939431389417486,0.023,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,19,0.7295326966537873,0.5131782945736434
1.0,0.9937607126826319,0.185,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,14,0.7295326966537873,0.5131782945736434
1.0,0.9906131053418217,0.005,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,23,0.7295326966537873,0.5131782945736434
1.0,0.9855078275240491,0.001,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,26,0.7295326966537873,0.5131782945736434
1.0,0.9693419392736258,0.10230720909187363,3.0,1.0,0.23338416253148805,60af644f51898980eeec433a88f13323ee432aad,36,0.7295326966537873,0.5131782945736434
1.0,0.9602885596071403,0.015,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,21,0.7295326966537873,0.5131782945736434
1.0,0.8650715411577213,5.441,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,5,0.7295326966537873,0.5131782945736434
1.0,0.8560195868015883,61.434,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,1,0.7295326966537873,0.5131782945736434
1.0,0.8264782171219739,0.305,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,12,0.7295326966537873,0.5131782945736434
1.0,0.5115743900863459,0.001,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,25,0.7295326966537873,0.5131782945736434
0.0,0.999999989383663,0.016,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,20,0.7295326966537873,0.5131782945736434
0.0,0.9999999850243904,0.71,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,10,0.7295326966537873,0.5131782945736434
0.0,0.99998311112727,0.011467787316628342,3.0,1.0,0.2036473126660352,60af644f51898980eeec433a88f13323ee432aad,39,0.7295326966537873,0.5131782945736434
0.0,0.9997024941010227,0.2290816053738301,2.0,1.0,0.27923385392553424,60af644f51898980eeec433a88f13323ee432aad,32,0.7295326966537873,0.5131782945736434
0.0,0.999220680350912,0.108,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,16,0.7295326966537873,0.5131782945736434
0.0,0.9970041288164432,0.007634907695709581,3.0,1.0,0.2,60af644f51898980eeec433a88f13323ee432aad,42,0.7295326966537873,0.5131782945736434
0.0,0.996935133851187,0.008752674689430034,3.0,1.0,0.2,60af644f51898980eeec433a88f13323ee432aad,40,0.7295326966537873,0.5131782945736434
0.0,0.9907378159698262,0.2132614719144252,2.0,1.0,0.2739587012620082,60af644f51898980eeec433a88f13323ee432aad,33,0.7295326966537873,0.5131782945736434
0.0,0.9853926732185111,0.0,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,28,0.7295326966537873,0.5131782945736434
0.0,0.9209064523305072,0.754,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,9,0.7295326966537873,0.5131782945736434
0.0,0.9063915655859659,0.006,1.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,22,0.7295326966537873,0.5131782945736434
0.0,0.7983544925628908,20.984150029483192,2.0,1.0,0.14464389867376254,60af644f51898980eeec433a88f13323ee432aad,29,0.7295326966537873,0.5131782945736434
0.0,0.5032259731308283,0.227,0.0,0.0,0.0,60af644f51898980eeec433a88f13323ee432aad,13,0.7295326966537873,0.5131782945736434
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9687286213931647,15.563096900901899,2.0,1.0,0.15893662054361146,0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,10,0.7130434782608696,0.5487012987012987
3.0,0.9640895342713971,1.045,0.0,0.0,0.0,0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,4,0.7130434782608696,0.5487012987012987
3.0,0.9639755009498995,78.711,0.0,0.0,0.0,0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,1,0.7130434782608696,0.5487012987012987
3.0,0.9627076705514914,0.284,0.0,0.0,0.0,0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,6,0.7130434782608696,0.5487012987012987
3.0,0.9622501976058888,0.08892896091434288,3.0,1.0,0.23063726871339355,0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,16,0.7130434782608696,0.5487012987012987
3.0,0.9622208351031741,0.15374842759969407,3.0,1.0,0.2532224488184166,0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,14,0.7130434782608696,0.5487012987012987
3.0,0.8943567709164894,0.00928539457413309,3.0,1.0,0.2,0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,17,0.7130434782608696,0.5487012987012987
3.0,0.8611697150211983,5.05,0.0,0.0,0.0,0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,2,0.7130434782608696,0.5487012987012987
3.0,0.8230869259489849,0.09256137676688547,3.0,1.0,0.22985944920147924,0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,15,0.7130434782608696,0.5487012987012987
3.0,0.6453941374458685,0.002176586276430357,3.0,1.0,0.2,0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,22,0.7130434782608696,0.5487012987012987
