cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
fabb40d729ecf35ece21c9d7460564a34d456930,97,0.9217789574196057,20,1.05,20,20,0.552,0.5710000000000001,20,20,0.557,0.607,20,20,0.6020000000000001,0.6619999999999999,0.00018784794562655822
64d76179e33af25a042d14d4eab183fba377e29a,97,0.920671964265484,20,1.0470000000000002,20,20,0.508,0.5100000000000001,20,20,0.512,0.679,20,20,0.545,0.724,0.00013320127053519578
63e32d3f24cf2beec51ae8909c5832504320e070,98,0.8662968648465385,20,0.957,20,20,0.45100000000000007,0.49900000000000005,20,20,0.45300000000000007,0.6469999999999999,20,20,0.4880000000000001,0.715,0.00017869786574058457
c156380af0c35aaa071fe95225f7d028eb1c5c92,98,0.9182480560290567,20,0.7170000000000001,20,20,0.374,0.38799999999999996,20,20,0.38,0.421,20,20,0.40900000000000003,0.474,0.0001652112343639366
6d706f253246c988a0a135b469576c793041302d,99,0.9105375361656769,20,1.2739999999999998,20,20,0.539,0.554,20,20,0.546,0.7649999999999999,20,20,0.5720000000000001,0.871,0.00020639834881320952
745d2c675e6d37ddc677127d574367c81845f155,99,0.914183036394092,20,1.128,20,20,0.645,0.647,20,20,0.645,0.7140000000000001,20,20,0.672,0.7460000000000001,0.00010652818003262422
1c1ad82780234924244a7d973433c0357c27736e,97,0.9161274660538283,20,0.9780000000000001,20,20,0.48800000000000004,0.49300000000000005,20,20,0.495,0.541,20,20,0.523,0.611,0.00014003210492161608
49ca2efe82e490cfb4c54a8135396a401146cc61,135,0.8709692979282729,22,0.7510000000000001,22,22,0.245,0.271,22,22,0.245,0.311,22,22,0.276,0.41300000000000003,0.0004734576507797256
5293c19faa56b2f3aa7ed2d7f2382ab00ae4df41,114,0.9130015088985041,19,0.6880000000000001,19,19,0.063,0.11100000000000002,19,19,0.069,0.14100000000000001,19,19,0.10500000000000001,0.21000000000000002,0.0007415178773807904
e088424c07c29815f9eee8e6ffcd58a24af0fbaa,97,0.9150754988752042,20,0.8069999999999999,20,19,0.4049999999999999,0.389,20,19,0.4119999999999999,0.423,20,19,0.43999999999999995,0.454,0.04687318555961611
c8df07ba59975759da57806671142448bf19fd76,135,0.8840363697754621,22,1.0280000000000002,22,22,0.38000000000000006,0.3900000000000001,22,22,0.38300000000000006,0.4310000000000001,22,22,0.4170000000000001,0.543,8.87733095211985e-05
ae7eff0561b621de9ba84f1cd278cf444f7cad2d,97,0.9308291119778599,20,0.936,20,20,0.46099999999999997,0.4739999999999999,20,20,0.46599999999999997,0.502,20,20,0.504,0.566,0.0002322483691382903
5dc6a048cb2364bb4c655b94673757956c61e8fb,97,0.9280713395588214,20,0.9000000000000001,20,20,0.44200000000000006,0.451,20,20,0.45200000000000007,0.48200000000000004,20,20,0.48400000000000004,0.519,0.00019126336281976837
3a0dc3682fc7785f9a592f9c8091467c94ea85e6,99,0.9272361809045229,20,0.8320000000000001,20,20,0.396,0.401,20,20,0.399,0.424,20,20,0.43300000000000005,0.465,0.0001731082925530143
b96c07237bccdebad2b700df2108f822140c087a,114,0.8876300300780435,21,0.582,21,21,0.264,0.29400000000000004,21,21,0.264,0.32300000000000006,21,21,0.29000000000000004,0.35000000000000003,0.00011697616610615597
f55a467e553fb2aca890d88d30a57000080045f1,135,0.8795504425632488,22,1.1740000000000002,22,22,0.3490000000000001,0.36700000000000005,22,22,0.3520000000000001,0.5550000000000002,22,22,0.38600000000000007,0.6720000000000002,0.00014621486274079775
13b0d605fe5e9f4926e52c942623140e249fa4e3,97,0.9039990936898152,20,0.896,20,20,0.389,0.393,20,20,0.398,0.436,20,20,0.42400000000000004,0.48200000000000004,9.904709860309435e-05
8c27375cce9317bfc09f7cc4694536d8b7e6d248,99,0.9212395309882747,20,0.6820000000000002,20,20,0.3410000000000001,0.3430000000000001,20,20,0.3410000000000001,0.3790000000000001,20,20,0.3660000000000001,0.4260000000000001,9.987016878058522e-05
a6566fe0cbfac75e6faa50aee764d8b01022521e,119,0.8993389824549066,21,0.8770000000000002,21,21,0.40800000000000003,0.44400000000000006,21,21,0.40800000000000003,0.514,21,21,0.45100000000000007,0.559,0.00014801452392516017
bb2f880abdddefda2e62694e556fc406b513598f,9,0.9157894736842104,0,0.13,0,0,0.0,0.002,0,0,0.001,0.003,0,0,0.006,0.10200000000000001,-1.0
832ffdf4582ba8c494ca40c786363fcfd39d7481,8,0.9068627450980392,2,0.44000000000000006,2,2,0.155,0.155,2,2,0.157,0.159,2,2,0.163,0.43600000000000005,0.0
f168cdf4474749c89fff4fabb8e0520cd8a47ce2,185,0.8435177199632461,23,1.0230000000000001,23,23,0.4070000000000001,0.4750000000000001,23,23,0.4070000000000001,0.5660000000000001,23,23,0.44100000000000006,0.625,0.0003255805567957783
6a523ed86a3040ac8752cf01011638a899e236a6,154,0.8357754991641622,21,1.069,21,21,0.35500000000000004,0.40700000000000003,21,21,0.37100000000000005,0.528,21,21,0.44600000000000006,0.5930000000000001,0.00011589460408358045
d2a93a03e483b5712eb1adafbdc5bc0f30aa817e,179,0.7702427081226041,0,0.9570000000000001,0,0,0.0,0.40800000000000003,0,0,0.0,0.45,0,0,0.031000000000000007,0.512,-1.0
a097c32826d819f339b5b01c084d12d18481f7db,98,0.8278129895243741,0,1.065,0,0,0.011,0.17200000000000001,0,0,0.060000000000000005,0.23500000000000001,0,0,0.156,0.329,-1.0
42e4913b47f1694ea7506ad33a9e20c05974d42d,119,0.8334270946872475,2,0.7090000000000001,2,2,0.027999999999999997,0.12100000000000001,2,2,0.041,0.197,2,2,0.10300000000000001,0.262,0.0
01b08d0a80445eab22c2a50690f110c4ed8668eb,115,0.7973714441480559,0,1.081,0,0,0.005,0.14600000000000002,0,0,0.041,0.23399999999999999,0,0,0.135,0.279,-1.0
91acc029ed81726fb25ad7f3427bf66420cbe76e,115,0.835255748749002,0,0.9650000000000001,0,0,0.001,0.089,0,0,0.031,0.131,0,0,0.11600000000000002,0.18900000000000003,-1.0
5cb7be9b81fda096b7a661f34ad5ffa7ac501e60,98,0.8317903995931546,0,0.97,0,0,0.01,0.14500000000000002,0,0,0.060000000000000005,0.202,0,0,0.17200000000000001,0.28600000000000003,-1.0
89be13cbcaae17928c029e79c44950c556cf6779,97,0.7967405201573096,0,0.903,0,0,0.01,0.135,0,0,0.05,0.21300000000000002,0,0,0.14800000000000002,0.28900000000000003,-1.0
c9c3912c5242c9e264aaf92504b1f6ec9265b34f,153,0.7884403391205458,0,1.264,0,0,0.001,0.22700000000000004,0,0,0.04500000000000001,0.385,0,0,0.16400000000000003,0.524,-1.0
51dfae8c7b450787b56224fb91aebee77492beef,137,0.7607789734860506,0,1.428,0,0,0.0,0.4759999999999999,0,0,0.037000000000000005,0.572,0,0,0.15800000000000003,0.805,-1.0
0ffa03b3e8ca1d8367cbd3f56167e5a5887e9d28,99,0.8016902695294655,0,1.022,0,0,0.005,0.158,0,0,0.046,0.19800000000000004,0,0,0.136,0.28,-1.0
94f1d9a66aff0ed8c7875d1ef5be41dc054bbfaf,153,0.7922708319336028,0,1.1969999999999998,0,0,0.0,0.18700000000000006,0,0,0.026000000000000002,0.24300000000000005,0,0,0.131,0.4570000000000001,-1.0
2e042fc4707d223a36cea8e9f880ccd7f6267e51,137,0.7807968610253597,0,1.2280000000000002,0,0,0.0,0.256,0,0,0.023000000000000007,0.32,0,0,0.12000000000000002,0.41000000000000003,-1.0
f29968364dfa306012777270d017c53c3873fb60,153,0.7756109254480588,0,1.3210000000000002,0,0,0.0,0.3640000000000001,0,0,0.03900000000000001,0.45000000000000007,0,0,0.14100000000000001,0.544,-1.0
8e0c77fefca1c784377304ed7cb941e0fcf8149e,115,0.7925310072236609,0,1.5060000000000002,0,0,0.0,0.175,0,0,0.037000000000000005,0.22400000000000003,0,0,0.12900000000000003,0.32,-1.0
006c5b5f5a32caf202a420e78f2b6ebbb925abe1,137,0.7482230749257086,1,1.8510000000000002,1,1,0.02,0.277,1,1,0.06000000000000001,0.42000000000000004,1,1,0.18200000000000005,0.5250000000000001,0.0
abc821458dd389a31ee8f114c994acc4ae50d230,137,0.7835273073483161,1,1.4060000000000001,1,1,0.009000000000000001,0.15700000000000003,1,1,0.04400000000000001,0.25500000000000006,1,1,0.15600000000000003,0.3490000000000001,0.0
eb3a6673cd94b635380da6d0092b1a6a2fc5b91a,98,0.7527068049185526,0,1.1300000000000001,0,0,0.007,0.16099999999999998,0,0,0.04900000000000001,0.267,0,0,0.14400000000000002,0.34800000000000003,-1.0
fcbe4611839bcdc8b7e542f4703bea811c25bf08,114,0.8118333616459984,0,0.8290000000000001,0,0,0.0,0.137,0,0,0.04,0.20600000000000002,0,0,0.133,0.31100000000000005,-1.0
109d50599bc6c5dba05084052d7d0c0302e64273,99,0.8109395462159285,0,0.847,0,0,0.006,0.10500000000000001,0,0,0.045000000000000005,0.155,0,0,0.14100000000000001,0.26300000000000007,-1.0
5b42b938c109eaf5a399a8badde610b9cfcfdd04,138,0.7710884188583838,0,1.367,0,0,0.0,0.29800000000000004,0,0,0.03200000000000001,0.38900000000000007,0,0,0.15100000000000002,0.559,-1.0
7ba732891b326ade79c7b6f6c1b779097da35fe6,139,0.7876515377559702,0,1.7029999999999998,0,0,0.004,0.202,0,0,0.06000000000000001,0.289,0,0,0.198,0.417,-1.0
cb76a0f330f45ef8d83b710479ab55e04f56bccd,138,0.7803830079869557,0,1.328,0,0,0.001,0.15600000000000003,0,0,0.04600000000000001,0.23700000000000002,0,0,0.17100000000000004,0.4590000000000001,-1.0
eae6aafc07ee7019d90ad6fcee9afd164d2cfe85,138,0.7886861441626797,0,1.653,0,0,0.0,0.201,0,0,0.04100000000000001,0.28800000000000003,0,0,0.16100000000000003,0.389,-1.0
2ddb8e95ab200fa075fa80aeca94addef4697868,139,0.7931284465515147,0,1.2360000000000002,0,0,0.0,0.14100000000000001,0,0,0.027000000000000003,0.18500000000000005,0,0,0.118,0.252,-1.0
b0734fabcda9726c4aebf5f6f2bc377dd7f3063b,138,0.7927276135456418,0,1.2930000000000001,0,0,0.0,0.23199999999999998,0,0,0.03400000000000001,0.32000000000000006,0,0,0.139,0.45000000000000007,-1.0
87103ff14afdbbcf6c1d8919927a9329a13ee4cf,7,0.7428571428571429,0,0.443,0,0,0.0,0.14300000000000002,0,0,0.0,0.14800000000000002,0,0,0.013000000000000001,0.435,-1.0
47f61413ef7752c546ecedd569849caa79408e90,98,0.832333487155822,0,1.1039999999999999,0,0,0.009000000000000001,0.11800000000000001,0,0,0.047,0.18800000000000003,0,0,0.14400000000000002,0.264,-1.0
70c22c9b0747a54ee7e880a997ada4adef99020a,98,0.8060926262521622,0,1.265,0,0,0.01,0.15000000000000002,0,0,0.05700000000000001,0.21000000000000002,0,0,0.15700000000000003,0.269,-1.0
67f2437d11bfb18e774b86814a9fe228dbd20073,98,0.8163579229569078,0,1.255,0,0,0.012,0.136,0,0,0.05,0.197,0,0,0.15100000000000002,0.277,-1.0
