cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
d49a59358cd023f4d9cd36bda4a755b3f74479cf,19,0.7396761133603237,0,149.61299999999997,0,0,0.12200000000000001,11.751999999999999,0,0,0.8459999999999999,91.47999999999999,0,0,6.627,95.24000000000001,-1.0
07fe1ba98f8a906090ba1959706e288a578adab7,23,0.6799259944495836,0,303.26300000000003,0,0,0.05,86.20000000000002,0,0,0.636,141.66100000000003,0,0,6.591,144.005,-1.0
7d31fc624c75af712de6d66cc0fa2b56697ca0c5,23,0.6840888066604994,0,305.07599999999996,0,0,0.059000000000000004,88.21199999999999,0,0,0.647,143.441,0,0,6.515999999999999,145.671,-1.0
e8dc4cd6c1ee14fcecb3c3b03871174241344f0e,22,0.7299077733860344,0,314.881,0,0,0.072,77.838,0,0,0.8560000000000001,143.53100000000003,0,0,6.511,145.551,-1.0
89b7cfa0400bd3e7f20459aa6163784a5872cc9f,23,0.6961147086031452,0,310.46500000000003,0,0,0.11299999999999999,78.73799999999999,0,0,0.965,147.147,0,0,11.876,150.937,-1.0
6a590ae72b1bbb20d40db3096242e45d32079dff,19,0.7396761133603237,0,149.33499999999998,0,0,0.12,11.568999999999999,0,0,0.8330000000000001,90.96300000000001,0,0,6.559,94.74000000000001,-1.0
f5d96e6e622f8c4f193cc8c4f47494401c587e80,20,0.6843205574912891,0,316.80400000000003,0,0,0.194,84.509,0,0,1.15,143.441,0,0,11.883,145.62599999999998,-1.0
0b7db21d62c808aabe54c30c91d4f5eba1b5cc71,24,0.7004081632653062,0,322.42100000000005,0,0,0.189,79.174,0,0,1.351,148.16500000000002,0,0,12.644,151.027,-1.0
6acf08a4b32592ab4f2f04b3e7e872d7f1e09df1,20,0.7341463414634146,0,149.634,0,0,0.193,13.13,0,0,0.9940000000000001,91.87700000000001,0,0,6.6290000000000004,95.42200000000001,-1.0
0e494c83d9e19893073876e1445390ca28a6ce5c,19,0.7396761133603237,0,149.515,0,0,0.12400000000000003,11.702,0,0,0.872,91.08399999999999,0,0,6.674,94.92599999999997,-1.0
0c09d26f979c7ac95f6431ae65e3fcc02f4f6fa7,21,0.6418000604047117,0,149.44700000000003,0,0,0.14700000000000002,89.01700000000001,0,0,0.8089999999999999,146.78600000000003,0,0,5.0,148.836,-1.0
ac986bb70c395c59006c898c3c0ba6bb8f665f83,22,0.677733860342556,0,316.80000000000007,0,0,0.074,83.528,0,0,0.849,145.181,0,0,6.408000000000001,145.716,-1.0
