cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
c419630e2342f6acc2109fb0773c55f1a96d9f67,36,0.8781932617549055,0,99.12599999999999,0,0,0.007,2.4019999999999997,0,0,0.492,16.555000000000003,0,0,16.201999999999998,84.473,-1.0
6caf93beaf7e4207ef72c9ca17be75a1244d3470,30,0.8652564780539399,0,87.99199999999999,0,0,0.007,2.259,0,0,0.633,22.705,0,0,13.277000000000001,70.827,-1.0
ea10f56889a623370c68ead9fd95bdea5c95e3b9,30,0.8731887890005292,0,86.474,0,0,0.002,2.424,0,0,0.595,22.061,0,0,12.849,69.376,-1.0
ab2dc9d0488b701b2e2cf239e288a9f8a860cce6,36,0.9015179563124767,0,99.25399999999999,0,0,0.005,2.101,0,0,0.42800000000000005,21.701999999999998,0,0,16.531,77.28999999999998,-1.0
183310f751a8fff3a2069abc5d92970be40bec46,18,0.9317211948790897,0,75.95,0,0,0.004,2.0649999999999995,0,0,2.3339999999999996,16.333,0,0,16.544999999999998,41.176,-1.0
cb6724137f9e00f33ea8cea44f11b92da8b8bd48,11,0.9090909090909092,0,67.729,0,0,0.017,2.099,0,0,2.1690000000000005,16.001,0,0,20.588000000000005,38.468,-1.0
18eb0421549efa1993202856d785a89d568017be,11,0.9090909090909092,0,68.52499999999999,0,0,0.016,2.081,0,0,2.1430000000000002,16.507,0,0,20.185,38.967,-1.0
9dd869bf46cce155793963b290b5d0520bcf433f,11,0.907114624505929,0,67.647,0,0,0.02,2.143,0,0,2.199,16.391,0,0,20.468,38.735,-1.0
de5634102df26580a0e63831fcb58d9fbf161ee6,11,0.907114624505929,0,67.28399999999999,0,0,0.013000000000000001,2.164,0,0,2.2230000000000003,15.819,0,0,20.462,38.007999999999996,-1.0
46a8ba44c524af92a48a184fc4142268b89fc198,11,0.907114624505929,0,67.60199999999999,0,0,0.010000000000000002,1.9889999999999999,0,0,2.042,16.240000000000002,0,0,20.407,38.541,-1.0
8431c21d408f67e0f95f8bf0d9ce5a17eaa7ebf9,18,0.9274537695590326,0,76.206,0,0,0.006,2.039,0,0,2.2470000000000003,15.929,0,0,16.521,41.00299999999999,-1.0
bdc56975dc63401fa40e2d645ad57ddf32c5230b,8,0.9313725490196078,0,17.471000000000004,0,0,0.002,0.012,0,0,0.026,0.038000000000000006,0,0,4.306,13.203000000000003,-1.0
43ec6a924be1fb22b21c40b82f1a4ddc101313a8,25,0.9046153846153847,0,65.596,0,0,0.006,0.433,0,0,0.45399999999999996,16.662,0,0,8.046,49.992,-1.0
dba0844dd214171031faeb53713630a012a731a7,18,0.9231863442389757,0,77.43299999999999,0,0,0.009,2.2750000000000004,0,0,2.353,16.26,0,0,16.741,41.78,-1.0
578129fd06bf2898df66771bb1f50bf9798210d2,8,0.9313725490196078,0,19.177,0,0,0.004,0.023,0,0,0.037000000000000005,0.052000000000000005,0,0,4.6610000000000005,6.846000000000001,-1.0
34cb96a0af2a61489324366472e096580249f29a,18,0.923660502607871,0,77.58200000000001,0,0,0.007,2.365,0,0,2.427,16.95,0,0,16.724,42.348000000000006,-1.0
cf295bd593a68963d4711f0fbe6d8032cbbf6999,25,0.8977375565610858,0,66.539,0,0,0.013000000000000001,0.43200000000000005,0,0,0.466,16.831000000000003,0,0,8.123000000000001,50.155,-1.0
fdc855e5ded81631c89c9b9142e64bde8507216e,18,0.923660502607871,0,77.644,0,0,0.008,2.2179999999999995,0,0,2.2779999999999996,16.468999999999998,0,0,17.068,41.806999999999995,-1.0
a26c248749b5d1a7e606671203077cd7630fd657,19,0.8785425101214573,0,57.218,0,0,0.025,0.207,0,0,0.448,19.769999999999996,0,0,8.252,50.71199999999999,-1.0
ba4ab03b1363182062b07d9f66083d38bd82edbf,23,0.9000925069380202,0,60.452999999999996,0,0,0.033,0.21,0,0,0.5509999999999999,17.166,0,0,8.178,52.556,-1.0
66ac91c60cc45825b3d3a10eb83c404e5bc88a76,11,0.9189723320158103,0,67.49,0,0,0.013,2.02,0,0,2.093,15.505999999999998,0,0,20.683,38.209999999999994,-1.0
133e9410920c558e21b4f2471cedc856f0c1c214,6,0.9560439560439562,0,18.14,0,0,0.004,0.011,0,0,0.034,6.928999999999999,0,0,4.215,6.9479999999999995,-1.0
b6b253e4a4b4dce3eec7dfcff5089407462843a2,6,0.846153846153846,0,18.111,0,0,0.0,0.006,0,0,0.009000000000000001,7.051,0,0,4.352,13.765,-1.0
6e86e0de00af300293d2182e5395e17f4447f1ab,25,0.906606334841629,0,66.613,0,0,0.008,0.227,0,0,0.481,16.845,0,0,8.029,52.410999999999994,-1.0
f84bf38c0170f6b6b723293306a3a11df16d2d36,36,0.8807848944835246,0,120.73899999999999,0,0,0.008,2.2590000000000003,0,0,0.499,22.217000000000002,0,0,15.763000000000002,99.477,-1.0
580083315e87d7ba320640d14f58075f059496f5,30,0.8993125330512959,0,77.636,0,0,0.009000000000000001,0.239,0,0,0.558,19.823,0,0,11.12,65.599,-1.0
459b4b84b92cb20499b091a6dd70e795c66eb674,19,0.875303643724696,0,56.877,0,0,0.053,0.29600000000000004,0,0,0.509,19.669999999999998,0,0,7.941000000000001,50.318,-1.0
0f30edc467a2ba03e7f2786e1088df624e0c3cf0,19,0.8838056680161942,0,56.83200000000001,0,0,0.055,0.261,0,0,0.496,19.820999999999998,0,0,8.030000000000001,50.458,-1.0
4813b7f5456c1f4fecc4f701ac731a71f57db249,25,0.8912217194570133,0,66.53399999999999,0,0,0.027000000000000003,0.45499999999999996,0,0,0.5519999999999999,16.941,0,0,8.238000000000001,52.242,-1.0
ed85c0411dffeb96af4760b5b5c269a21b98c392,18,0.8615457562825986,0,56.394,0,0,0.041999999999999996,0.21,0,0,0.7150000000000001,22.528000000000002,0,0,7.754,49.99300000000001,-1.0
07d3e3147834ef4e091e21f42d0897ac0755eaa6,29,0.8854471069549974,0,86.252,0,0,0.026000000000000002,0.259,0,0,0.43,19.599999999999998,0,0,10.887,68.884,-1.0
1474ba327798ebfabbcf5ab1db01330851f3377c,9,0.9263157894736841,0,29.885,0,0,0.002,0.024,0,0,0.039,0.252,0,0,3.0770000000000004,13.958,-1.0
9480a5da8f553d351f744ac3d98287cbd97e1b85,9,0.9087719298245613,0,29.524000000000004,0,0,0.001,0.024,0,0,0.035,0.251,0,0,3.137,13.876,-1.0
ebb1474b9d752644855a158fefb21c136b941631,6,0.9010989010989011,0,17.856,0,0,0.003,0.01,0,0,0.034,6.748,0,0,4.3469999999999995,13.522,-1.0
05cf6c32b2b82f21cfca6239933c8670649f08d8,30,0.9125330512956111,0,96.29400000000001,0,0,0.006,2.267,0,0,0.275,15.978000000000002,0,0,18.405,50.562999999999995,-1.0
2ac2a27e37c4e2beacca6a4df93e09ea364af966,18,0.9046941678520629,0,85.21799999999999,0,0,0.014000000000000002,2.0349999999999997,0,0,2.109,16.051000000000002,0,0,24.108,62.748999999999995,-1.0
79422dc193221b745617984d30c321436c2a849c,25,0.9104072398190043,0,67.06,0,0,0.016,0.167,0,0,0.41200000000000003,3.3820000000000006,0,0,7.832000000000001,52.68000000000001,-1.0
5486da670e385646e7e45bdb495dff726870fd69,17,0.8773109243697478,0,96.16600000000001,0,0,0.037,2.094,0,0,2.166,15.455,0,0,25.604999999999997,72.708,-1.0
5770324f8af51f54ecd46979b804b6c9d5fdfb42,17,0.8812324929971989,0,96.218,0,0,0.028999999999999998,2.0669999999999997,0,0,2.133,15.33,0,0,25.602999999999998,72.727,-1.0
63ab089fbd4d408b04d5fe893581088b0ac2b4bc,16,0.9445187165775402,0,48.87800000000001,0,0,0.015000000000000001,0.31,0,0,0.16599999999999998,0.5670000000000001,0,0,6.378,6.378,-1.0
798e2c5e67e59d9132ee747077998e0b1e7ee7b0,16,0.928475935828877,0,48.688,0,0,0.009000000000000001,0.21300000000000002,0,0,0.13,0.498,0,0,6.439,20.012999999999998,-1.0
50d33ac186e8b32aaf49c7651ba30d70bb5bde64,16,0.9197860962566845,0,48.963,0,0,0.009000000000000001,0.272,0,0,0.11699999999999999,0.545,0,0,6.4990000000000006,20.171000000000003,-1.0
bfb738b0489fc1265e1bcc060fd0a5043775b564,16,0.9171122994652408,0,48.748000000000005,0,0,0.013000000000000001,0.28300000000000003,0,0,0.14800000000000002,0.5740000000000001,0,0,6.58,20.092000000000002,-1.0
